date,ticker,field,value
2020/5/11,511010.SH,ORIGINALUNIT,124.845
2020/5/12,511010.SH,ORIGINALUNIT,124.846
2020/5/13,511010.SH,ORIGINALUNIT,124.803
2020/5/14,511010.SH,ORIGINALUNIT,124.972
2020/5/15,511010.SH,ORIGINALUNIT,125.181
2020/5/18,511010.SH,ORIGINALUNIT,124.82
2020/5/19,511010.SH,ORIGINALUNIT,124.55
2020/5/20,511010.SH,ORIGINALUNIT,124.475
2020/5/21,511010.SH,ORIGINALUNIT,124.36
2020/5/22,511010.SH,ORIGINALUNIT,124.854
2020/5/25,511010.SH,ORIGINALUNIT,124.515
2020/5/26,511010.SH,ORIGINALUNIT,124.076
2020/5/27,511010.SH,ORIGINALUNIT,123.703
2020/5/28,511010.SH,ORIGINALUNIT,123.859
2020/5/29,511010.SH,ORIGINALUNIT,123.966
2020/6/1,511010.SH,ORIGINALUNIT,123.891
2020/6/2,511010.SH,ORIGINALUNIT,123.222
2020/6/3,511010.SH,ORIGINALUNIT,123.06
2020/6/4,511010.SH,ORIGINALUNIT,122.648
2020/6/5,511010.SH,ORIGINALUNIT,122.393
2020/6/8,511010.SH,ORIGINALUNIT,122.524
2020/6/9,511010.SH,ORIGINALUNIT,122.598
2020/6/10,511010.SH,ORIGINALUNIT,122.476
2020/6/11,511010.SH,ORIGINALUNIT,122.634
2020/6/12,511010.SH,ORIGINALUNIT,122.747
2020/6/15,511010.SH,ORIGINALUNIT,122.665
2020/6/16,511010.SH,ORIGINALUNIT,122.238
2020/6/17,511010.SH,ORIGINALUNIT,122.085
2020/6/18,511010.SH,ORIGINALUNIT,122.129
2020/6/19,511010.SH,ORIGINALUNIT,122.105
2020/6/22,511010.SH,ORIGINALUNIT,121.836
2020/6/23,511010.SH,ORIGINALUNIT,121.814
2020/6/24,511010.SH,ORIGINALUNIT,122.306
2020/6/29,511010.SH,ORIGINALUNIT,122.403
2020/6/30,511010.SH,ORIGINALUNIT,122.546
2020/7/1,511010.SH,ORIGINALUNIT,122.419
2020/7/2,511010.SH,ORIGINALUNIT,122.499
2020/7/3,511010.SH,ORIGINALUNIT,122.388
2020/7/6,511010.SH,ORIGINALUNIT,121.651
2020/7/7,511010.SH,ORIGINALUNIT,121.424
2020/7/8,511010.SH,ORIGINALUNIT,121.121
2020/7/9,511010.SH,ORIGINALUNIT,120.931
2020/7/10,511010.SH,ORIGINALUNIT,121.166
2020/7/13,511010.SH,ORIGINALUNIT,120.989
2020/7/14,511010.SH,ORIGINALUNIT,121.251
2020/7/15,511010.SH,ORIGINALUNIT,121.608
2020/7/16,511010.SH,ORIGINALUNIT,121.799
2020/7/17,511010.SH,ORIGINALUNIT,121.851
2020/7/20,511010.SH,ORIGINALUNIT,121.938
2020/7/21,511010.SH,ORIGINALUNIT,122.191
2020/7/22,511010.SH,ORIGINALUNIT,122.202
2020/7/23,511010.SH,ORIGINALUNIT,122.127
2020/7/24,511010.SH,ORIGINALUNIT,122.328
2020/7/27,511010.SH,ORIGINALUNIT,122.21
2020/7/28,511010.SH,ORIGINALUNIT,122.075
2020/7/29,511010.SH,ORIGINALUNIT,121.991
2020/7/30,511010.SH,ORIGINALUNIT,121.988
2020/7/31,511010.SH,ORIGINALUNIT,121.854
2020/8/3,511010.SH,ORIGINALUNIT,121.935
2020/8/4,511010.SH,ORIGINALUNIT,121.905
2020/8/5,511010.SH,ORIGINALUNIT,121.578
2020/8/6,511010.SH,ORIGINALUNIT,121.416
2020/8/7,511010.SH,ORIGINALUNIT,121.353
2020/8/10,511010.SH,ORIGINALUNIT,121.527
2020/8/11,511010.SH,ORIGINALUNIT,121.409
2020/8/12,511010.SH,ORIGINALUNIT,121.284
2020/8/13,511010.SH,ORIGINALUNIT,121.405
2020/8/14,511010.SH,ORIGINALUNIT,121.506
2020/8/17,511010.SH,ORIGINALUNIT,121.571
2020/8/18,511010.SH,ORIGINALUNIT,121.446
2020/8/19,511010.SH,ORIGINALUNIT,121.282
2020/8/20,511010.SH,ORIGINALUNIT,121.148
2020/8/21,511010.SH,ORIGINALUNIT,121.252
2020/8/24,511010.SH,ORIGINALUNIT,121.198
2020/8/25,511010.SH,ORIGINALUNIT,120.96
2020/8/26,511010.SH,ORIGINALUNIT,120.828
2020/8/27,511010.SH,ORIGINALUNIT,120.81
2020/8/28,511010.SH,ORIGINALUNIT,120.788
2020/8/31,511010.SH,ORIGINALUNIT,120.953
2020/9/1,511010.SH,ORIGINALUNIT,120.859
2020/9/2,511010.SH,ORIGINALUNIT,120.66
2020/9/3,511010.SH,ORIGINALUNIT,120.488
2020/9/4,511010.SH,ORIGINALUNIT,120.425
2020/9/7,511010.SH,ORIGINALUNIT,120.381
2020/9/8,511010.SH,ORIGINALUNIT,120.481
2020/9/9,511010.SH,ORIGINALUNIT,120.727
2020/9/10,511010.SH,ORIGINALUNIT,120.928
2020/9/11,511010.SH,ORIGINALUNIT,120.816
2020/9/14,511010.SH,ORIGINALUNIT,120.69
2020/9/15,511010.SH,ORIGINALUNIT,120.92
2020/9/16,511010.SH,ORIGINALUNIT,121.003
2020/9/17,511010.SH,ORIGINALUNIT,120.944
2020/9/18,511010.SH,ORIGINALUNIT,121.163
2020/9/21,511010.SH,ORIGINALUNIT,121.342
2020/9/22,511010.SH,ORIGINALUNIT,121.384
2020/9/23,511010.SH,ORIGINALUNIT,121.372
2020/9/24,511010.SH,ORIGINALUNIT,121.305
2020/9/25,511010.SH,ORIGINALUNIT,121.145
2020/9/28,511010.SH,ORIGINALUNIT,121.168
2020/9/29,511010.SH,ORIGINALUNIT,121.07
2020/9/30,511010.SH,ORIGINALUNIT,120.93
2020/10/9,511010.SH,ORIGINALUNIT,120.705
2020/10/12,511010.SH,ORIGINALUNIT,120.799
2020/10/13,511010.SH,ORIGINALUNIT,120.762
2020/10/14,511010.SH,ORIGINALUNIT,120.621
2020/10/15,511010.SH,ORIGINALUNIT,120.587
2020/10/16,511010.SH,ORIGINALUNIT,120.629
2020/10/19,511010.SH,ORIGINALUNIT,120.776
2020/10/20,511010.SH,ORIGINALUNIT,120.827
2020/10/21,511010.SH,ORIGINALUNIT,120.903
2020/10/22,511010.SH,ORIGINALUNIT,121.143
2020/10/23,511010.SH,ORIGINALUNIT,121.118
2020/10/26,511010.SH,ORIGINALUNIT,121.149
2020/10/27,511010.SH,ORIGINALUNIT,121.23
2020/10/28,511010.SH,ORIGINALUNIT,121.156
2020/10/29,511010.SH,ORIGINALUNIT,121.184
2020/10/30,511010.SH,ORIGINALUNIT,121.225
2020/11/2,511010.SH,ORIGINALUNIT,121.285
2020/11/3,511010.SH,ORIGINALUNIT,121.379
2020/11/4,511010.SH,ORIGINALUNIT,121.331
2020/11/5,511010.SH,ORIGINALUNIT,121.236
2020/11/6,511010.SH,ORIGINALUNIT,121.1
2020/11/9,511010.SH,ORIGINALUNIT,121.005
2020/11/10,511010.SH,ORIGINALUNIT,121.104
2020/11/11,511010.SH,ORIGINALUNIT,121.089
2020/11/12,511010.SH,ORIGINALUNIT,120.962
2020/11/13,511010.SH,ORIGINALUNIT,120.884
2020/11/16,511010.SH,ORIGINALUNIT,120.858
2020/11/17,511010.SH,ORIGINALUNIT,120.785
2020/11/18,511010.SH,ORIGINALUNIT,120.606
2020/11/19,511010.SH,ORIGINALUNIT,120.374
2020/11/20,511010.SH,ORIGINALUNIT,120.488
2020/11/23,511010.SH,ORIGINALUNIT,120.65
2020/11/24,511010.SH,ORIGINALUNIT,120.542
2020/11/25,511010.SH,ORIGINALUNIT,120.656
2020/11/26,511010.SH,ORIGINALUNIT,120.616
2020/11/27,511010.SH,ORIGINALUNIT,120.549
2020/11/30,511010.SH,ORIGINALUNIT,120.928
2020/12/1,511010.SH,ORIGINALUNIT,120.844
2020/12/2,511010.SH,ORIGINALUNIT,120.677
2020/12/3,511010.SH,ORIGINALUNIT,120.638
2020/12/4,511010.SH,ORIGINALUNIT,120.705
2020/12/7,511010.SH,ORIGINALUNIT,120.648
2020/12/8,511010.SH,ORIGINALUNIT,120.787
2020/12/9,511010.SH,ORIGINALUNIT,120.784
2020/12/10,511010.SH,ORIGINALUNIT,120.88
2020/12/11,511010.SH,ORIGINALUNIT,120.716
2020/12/14,511010.SH,ORIGINALUNIT,120.782
2020/12/15,511010.SH,ORIGINALUNIT,120.947
2020/12/16,511010.SH,ORIGINALUNIT,121.069
2020/12/17,511010.SH,ORIGINALUNIT,120.965
2020/12/18,511010.SH,ORIGINALUNIT,120.923
2020/12/21,511010.SH,ORIGINALUNIT,121.132
2020/12/22,511010.SH,ORIGINALUNIT,121.324
2020/12/23,511010.SH,ORIGINALUNIT,121.413
2020/12/24,511010.SH,ORIGINALUNIT,121.331
2020/12/25,511010.SH,ORIGINALUNIT,121.488
2020/12/28,511010.SH,ORIGINALUNIT,121.551
2020/12/29,511010.SH,ORIGINALUNIT,121.576
2020/12/30,511010.SH,ORIGINALUNIT,121.847
2020/12/31,511010.SH,ORIGINALUNIT,121.801
2021/1/4,511010.SH,ORIGINALUNIT,121.602
2021/1/5,511010.SH,ORIGINALUNIT,121.824
2021/1/6,511010.SH,ORIGINALUNIT,121.9
2021/1/7,511010.SH,ORIGINALUNIT,121.988
2021/1/8,511010.SH,ORIGINALUNIT,121.894
2021/1/11,511010.SH,ORIGINALUNIT,121.818
2021/1/12,511010.SH,ORIGINALUNIT,121.944
2021/1/13,511010.SH,ORIGINALUNIT,122.16
2021/1/14,511010.SH,ORIGINALUNIT,122.182
2021/1/15,511010.SH,ORIGINALUNIT,121.901
2021/1/18,511010.SH,ORIGINALUNIT,121.716
2021/1/19,511010.SH,ORIGINALUNIT,121.81
2021/1/20,511010.SH,ORIGINALUNIT,121.939
2021/1/21,511010.SH,ORIGINALUNIT,122.076
2021/1/22,511010.SH,ORIGINALUNIT,122.058
2021/1/25,511010.SH,ORIGINALUNIT,121.983
2021/1/26,511010.SH,ORIGINALUNIT,121.766
2021/1/27,511010.SH,ORIGINALUNIT,121.768
2021/1/28,511010.SH,ORIGINALUNIT,121.576
2021/1/29,511010.SH,ORIGINALUNIT,121.688
2021/2/1,511010.SH,ORIGINALUNIT,121.821
2021/2/2,511010.SH,ORIGINALUNIT,121.779
2021/2/3,511010.SH,ORIGINALUNIT,121.571
2021/2/4,511010.SH,ORIGINALUNIT,121.485
2021/2/5,511010.SH,ORIGINALUNIT,121.543
2021/2/8,511010.SH,ORIGINALUNIT,121.497
2021/2/9,511010.SH,ORIGINALUNIT,121.622
2021/2/10,511010.SH,ORIGINALUNIT,121.605
2021/2/18,511010.SH,ORIGINALUNIT,121.489
2021/2/19,511010.SH,ORIGINALUNIT,121.646
2021/2/22,511010.SH,ORIGINALUNIT,121.65
2021/2/23,511010.SH,ORIGINALUNIT,121.692
2021/2/24,511010.SH,ORIGINALUNIT,121.771
2021/2/25,511010.SH,ORIGINALUNIT,121.709
2021/2/26,511010.SH,ORIGINALUNIT,121.694
2021/3/1,511010.SH,ORIGINALUNIT,121.816
2021/3/2,511010.SH,ORIGINALUNIT,121.808
2021/3/3,511010.SH,ORIGINALUNIT,121.778
2021/3/4,511010.SH,ORIGINALUNIT,121.73
2021/3/5,511010.SH,ORIGINALUNIT,121.811
2021/3/8,511010.SH,ORIGINALUNIT,121.827
2021/3/9,511010.SH,ORIGINALUNIT,121.793
2021/3/10,511010.SH,ORIGINALUNIT,121.84
2021/3/11,511010.SH,ORIGINALUNIT,121.827
2021/3/12,511010.SH,ORIGINALUNIT,121.794
2021/3/15,511010.SH,ORIGINALUNIT,121.719
2021/3/16,511010.SH,ORIGINALUNIT,121.793
2021/3/17,511010.SH,ORIGINALUNIT,121.837
2021/3/18,511010.SH,ORIGINALUNIT,121.819
2021/3/19,511010.SH,ORIGINALUNIT,121.905
2021/3/22,511010.SH,ORIGINALUNIT,121.953
2021/3/23,511010.SH,ORIGINALUNIT,122.003
2021/3/24,511010.SH,ORIGINALUNIT,122.098
2021/3/25,511010.SH,ORIGINALUNIT,122.117
2021/3/26,511010.SH,ORIGINALUNIT,122.089
2021/3/29,511010.SH,ORIGINALUNIT,122.13
2021/3/30,511010.SH,ORIGINALUNIT,122.11
2021/3/31,511010.SH,ORIGINALUNIT,122.241
2021/4/1,511010.SH,ORIGINALUNIT,122.18
2021/4/2,511010.SH,ORIGINALUNIT,122.177
2021/4/6,511010.SH,ORIGINALUNIT,122.134
2021/4/7,511010.SH,ORIGINALUNIT,122.086
2021/4/8,511010.SH,ORIGINALUNIT,122.081
2021/4/9,511010.SH,ORIGINALUNIT,122.172
2021/4/12,511010.SH,ORIGINALUNIT,122.26
2021/4/13,511010.SH,ORIGINALUNIT,122.399
2021/4/14,511010.SH,ORIGINALUNIT,122.396
2021/4/15,511010.SH,ORIGINALUNIT,122.438
2021/4/16,511010.SH,ORIGINALUNIT,122.497
2021/4/19,511010.SH,ORIGINALUNIT,122.575
2021/4/20,511010.SH,ORIGINALUNIT,122.653
2021/4/21,511010.SH,ORIGINALUNIT,122.718
2021/4/22,511010.SH,ORIGINALUNIT,122.694
2021/4/23,511010.SH,ORIGINALUNIT,122.7
2021/4/26,511010.SH,ORIGINALUNIT,122.505
2021/4/27,511010.SH,ORIGINALUNIT,122.488
2021/4/28,511010.SH,ORIGINALUNIT,122.572
2021/4/29,511010.SH,ORIGINALUNIT,122.626
2021/4/30,511010.SH,ORIGINALUNIT,122.748
2021/5/6,511010.SH,ORIGINALUNIT,122.858
2021/5/7,511010.SH,ORIGINALUNIT,122.917
2021/5/10,511010.SH,ORIGINALUNIT,123.048
2021/5/11,511010.SH,ORIGINALUNIT,123.076
2021/5/12,511010.SH,ORIGINALUNIT,123.042
2021/5/13,511010.SH,ORIGINALUNIT,122.944
2021/5/14,511010.SH,ORIGINALUNIT,122.991
2021/5/17,511010.SH,ORIGINALUNIT,122.913
2021/5/18,511010.SH,ORIGINALUNIT,122.953
2021/5/19,511010.SH,ORIGINALUNIT,123.073
2021/5/20,511010.SH,ORIGINALUNIT,123.199
2021/5/21,511010.SH,ORIGINALUNIT,123.263
2021/5/24,511010.SH,ORIGINALUNIT,123.267
2021/5/25,511010.SH,ORIGINALUNIT,123.248
2021/5/26,511010.SH,ORIGINALUNIT,123.312
2021/5/27,511010.SH,ORIGINALUNIT,123.218
2021/5/28,511010.SH,ORIGINALUNIT,123.137
2021/5/31,511010.SH,ORIGINALUNIT,123.207
2021/6/1,511010.SH,ORIGINALUNIT,123.242
2021/6/2,511010.SH,ORIGINALUNIT,123.132
2021/6/3,511010.SH,ORIGINALUNIT,123.195
2021/6/4,511010.SH,ORIGINALUNIT,123.036
2021/6/7,511010.SH,ORIGINALUNIT,122.947
2021/6/8,511010.SH,ORIGINALUNIT,122.961
2021/6/9,511010.SH,ORIGINALUNIT,122.974
2021/6/10,511010.SH,ORIGINALUNIT,123.023
2021/6/11,511010.SH,ORIGINALUNIT,122.948
2021/6/15,511010.SH,ORIGINALUNIT,122.986
2021/6/16,511010.SH,ORIGINALUNIT,122.979
2021/6/17,511010.SH,ORIGINALUNIT,122.938
2021/6/18,511010.SH,ORIGINALUNIT,123.053
2021/6/21,511010.SH,ORIGINALUNIT,123.224
2021/6/22,511010.SH,ORIGINALUNIT,123.24
2021/6/23,511010.SH,ORIGINALUNIT,123.312
2021/6/24,511010.SH,ORIGINALUNIT,123.349
2021/6/25,511010.SH,ORIGINALUNIT,123.361
2021/6/28,511010.SH,ORIGINALUNIT,123.284
2021/6/29,511010.SH,ORIGINALUNIT,123.347
2021/6/30,511010.SH,ORIGINALUNIT,123.418
2021/7/1,511010.SH,ORIGINALUNIT,123.392
2021/7/2,511010.SH,ORIGINALUNIT,123.44
2021/7/5,511010.SH,ORIGINALUNIT,123.494
2021/7/6,511010.SH,ORIGINALUNIT,123.495
2021/7/7,511010.SH,ORIGINALUNIT,123.604
2021/7/8,511010.SH,ORIGINALUNIT,123.935
2021/7/9,511010.SH,ORIGINALUNIT,123.846
2021/7/12,511010.SH,ORIGINALUNIT,124.227
2021/7/13,511010.SH,ORIGINALUNIT,124.318
2021/7/14,511010.SH,ORIGINALUNIT,124.311
2021/7/15,511010.SH,ORIGINALUNIT,124.213
2021/7/16,511010.SH,ORIGINALUNIT,124.328
2021/7/19,511010.SH,ORIGINALUNIT,124.337
2021/7/20,511010.SH,ORIGINALUNIT,124.429
2021/7/21,511010.SH,ORIGINALUNIT,124.505
2021/7/22,511010.SH,ORIGINALUNIT,124.486
2021/7/23,511010.SH,ORIGINALUNIT,124.597
2021/7/26,511010.SH,ORIGINALUNIT,124.816
2021/7/27,511010.SH,ORIGINALUNIT,124.616
2021/7/28,511010.SH,ORIGINALUNIT,124.512
2021/7/29,511010.SH,ORIGINALUNIT,124.681
2021/7/30,511010.SH,ORIGINALUNIT,124.908
2021/8/2,511010.SH,ORIGINALUNIT,125.061
2021/8/3,511010.SH,ORIGINALUNIT,124.968
2021/8/4,511010.SH,ORIGINALUNIT,124.925
2021/8/5,511010.SH,ORIGINALUNIT,125.067
2021/8/6,511010.SH,ORIGINALUNIT,125.021
2021/8/9,511010.SH,ORIGINALUNIT,124.772
2021/8/10,511010.SH,ORIGINALUNIT,124.787
2021/8/11,511010.SH,ORIGINALUNIT,124.711
2021/8/12,511010.SH,ORIGINALUNIT,124.846
2021/8/13,511010.SH,ORIGINALUNIT,124.77
2021/8/16,511010.SH,ORIGINALUNIT,124.736
2021/8/17,511010.SH,ORIGINALUNIT,124.809
2021/8/18,511010.SH,ORIGINALUNIT,124.988
2021/8/19,511010.SH,ORIGINALUNIT,125.046
2021/8/20,511010.SH,ORIGINALUNIT,124.964
2021/8/23,511010.SH,ORIGINALUNIT,124.917
2021/8/24,511010.SH,ORIGINALUNIT,125.01
2021/8/25,511010.SH,ORIGINALUNIT,125.034
2021/8/26,511010.SH,ORIGINALUNIT,124.932
2021/8/27,511010.SH,ORIGINALUNIT,125.004
2021/8/30,511010.SH,ORIGINALUNIT,125.118
2021/8/31,511010.SH,ORIGINALUNIT,125.156
2021/9/1,511010.SH,ORIGINALUNIT,125.306
2021/9/2,511010.SH,ORIGINALUNIT,125.274
2021/9/3,511010.SH,ORIGINALUNIT,125.263
2021/9/6,511010.SH,ORIGINALUNIT,125.244
2021/9/7,511010.SH,ORIGINALUNIT,125.145
2021/9/8,511010.SH,ORIGINALUNIT,125.135
2021/9/9,511010.SH,ORIGINALUNIT,125.104
2021/9/10,511010.SH,ORIGINALUNIT,125.104
2021/9/13,511010.SH,ORIGINALUNIT,125.013
2021/9/14,511010.SH,ORIGINALUNIT,125.007
2021/9/15,511010.SH,ORIGINALUNIT,124.924
2021/9/16,511010.SH,ORIGINALUNIT,124.964
2021/9/17,511010.SH,ORIGINALUNIT,125.023
2021/9/22,511010.SH,ORIGINALUNIT,125.149
2021/9/23,511010.SH,ORIGINALUNIT,125.206
2021/9/24,511010.SH,ORIGINALUNIT,125.154
2021/9/27,511010.SH,ORIGINALUNIT,125.164
2021/9/28,511010.SH,ORIGINALUNIT,125.132
2021/9/29,511010.SH,ORIGINALUNIT,125.218
2021/9/30,511010.SH,ORIGINALUNIT,125.228
2021/10/8,511010.SH,ORIGINALUNIT,125.136
2021/10/11,511010.SH,ORIGINALUNIT,124.915
2021/10/12,511010.SH,ORIGINALUNIT,124.878
2021/10/13,511010.SH,ORIGINALUNIT,124.871
2021/10/14,511010.SH,ORIGINALUNIT,124.855
2021/10/15,511010.SH,ORIGINALUNIT,124.803
2021/10/18,511010.SH,ORIGINALUNIT,124.439
2021/10/19,511010.SH,ORIGINALUNIT,124.541
2021/10/20,511010.SH,ORIGINALUNIT,124.601
2021/10/21,511010.SH,ORIGINALUNIT,124.77
2021/10/22,511010.SH,ORIGINALUNIT,124.717
2021/10/25,511010.SH,ORIGINALUNIT,124.732
2021/10/26,511010.SH,ORIGINALUNIT,124.793
2021/10/27,511010.SH,ORIGINALUNIT,124.782
2021/10/28,511010.SH,ORIGINALUNIT,124.832
2021/10/29,511010.SH,ORIGINALUNIT,124.809
2021/11/1,511010.SH,ORIGINALUNIT,124.965
2021/11/2,511010.SH,ORIGINALUNIT,125.131
2021/11/3,511010.SH,ORIGINALUNIT,125.078
2021/11/4,511010.SH,ORIGINALUNIT,125.197
2021/11/5,511010.SH,ORIGINALUNIT,125.435
2021/11/8,511010.SH,ORIGINALUNIT,125.407
2021/11/9,511010.SH,ORIGINALUNIT,125.378
2021/11/10,511010.SH,ORIGINALUNIT,125.379
2021/11/11,511010.SH,ORIGINALUNIT,125.304
2021/11/12,511010.SH,ORIGINALUNIT,125.304
2021/11/15,511010.SH,ORIGINALUNIT,125.416
2021/11/16,511010.SH,ORIGINALUNIT,125.444
2021/11/17,511010.SH,ORIGINALUNIT,125.43
2021/11/18,511010.SH,ORIGINALUNIT,125.481
2021/11/19,511010.SH,ORIGINALUNIT,125.391
2021/11/22,511010.SH,ORIGINALUNIT,125.509
2021/11/23,511010.SH,ORIGINALUNIT,125.502
2021/11/24,511010.SH,ORIGINALUNIT,125.671
2021/11/25,511010.SH,ORIGINALUNIT,125.69
2021/11/26,511010.SH,ORIGINALUNIT,125.854
2021/11/29,511010.SH,ORIGINALUNIT,125.83
2021/11/30,511010.SH,ORIGINALUNIT,125.806
2021/12/1,511010.SH,ORIGINALUNIT,125.721
2021/12/2,511010.SH,ORIGINALUNIT,125.589
2021/12/3,511010.SH,ORIGINALUNIT,125.529
2021/12/6,511010.SH,ORIGINALUNIT,125.835
2021/12/7,511010.SH,ORIGINALUNIT,125.698
2021/12/8,511010.SH,ORIGINALUNIT,125.646
2021/12/9,511010.SH,ORIGINALUNIT,125.694
2021/12/10,511010.SH,ORIGINALUNIT,125.763
2021/12/13,511010.SH,ORIGINALUNIT,125.792
2021/12/14,511010.SH,ORIGINALUNIT,125.903
2021/12/15,511010.SH,ORIGINALUNIT,125.923
2021/12/16,511010.SH,ORIGINALUNIT,125.888
2021/12/17,511010.SH,ORIGINALUNIT,125.914
2021/12/20,511010.SH,ORIGINALUNIT,125.841
2021/12/21,511010.SH,ORIGINALUNIT,125.842
2021/12/22,511010.SH,ORIGINALUNIT,125.982
2021/12/23,511010.SH,ORIGINALUNIT,126.151
2021/12/24,511010.SH,ORIGINALUNIT,126.108
2021/12/27,511010.SH,ORIGINALUNIT,126.195
2021/12/28,511010.SH,ORIGINALUNIT,126.243
2021/12/29,511010.SH,ORIGINALUNIT,126.411
2021/12/30,511010.SH,ORIGINALUNIT,126.543
2021/12/31,511010.SH,ORIGINALUNIT,126.501
2022/1/4,511010.SH,ORIGINALUNIT,126.598
2022/1/5,511010.SH,ORIGINALUNIT,126.495
2022/1/6,511010.SH,ORIGINALUNIT,126.379
2022/1/7,511010.SH,ORIGINALUNIT,126.403
2022/1/10,511010.SH,ORIGINALUNIT,126.573
2022/1/11,511010.SH,ORIGINALUNIT,126.684
2022/1/12,511010.SH,ORIGINALUNIT,126.686
2022/1/13,511010.SH,ORIGINALUNIT,126.722
2022/1/14,511010.SH,ORIGINALUNIT,126.696
2022/1/17,511010.SH,ORIGINALUNIT,126.817
2022/1/18,511010.SH,ORIGINALUNIT,127.279
2022/1/19,511010.SH,ORIGINALUNIT,127.325
2022/1/20,511010.SH,ORIGINALUNIT,127.432
2022/1/21,511010.SH,ORIGINALUNIT,127.647
2022/1/24,511010.SH,ORIGINALUNIT,127.908
2022/1/25,511010.SH,ORIGINALUNIT,127.688
2022/1/26,511010.SH,ORIGINALUNIT,127.542
2022/1/27,511010.SH,ORIGINALUNIT,127.469
2022/1/28,511010.SH,ORIGINALUNIT,127.648
2022/2/7,511010.SH,ORIGINALUNIT,127.711
2022/2/8,511010.SH,ORIGINALUNIT,127.696
2022/2/9,511010.SH,ORIGINALUNIT,127.591
2022/2/10,511010.SH,ORIGINALUNIT,127.608
2022/2/11,511010.SH,ORIGINALUNIT,127.223
2022/2/14,511010.SH,ORIGINALUNIT,127.13
2022/2/15,511010.SH,ORIGINALUNIT,127.179
2022/2/16,511010.SH,ORIGINALUNIT,127.264
2022/2/17,511010.SH,ORIGINALUNIT,127.326
2022/2/18,511010.SH,ORIGINALUNIT,127.22
2022/2/21,511010.SH,ORIGINALUNIT,126.917
2022/2/22,511010.SH,ORIGINALUNIT,126.837
2022/2/23,511010.SH,ORIGINALUNIT,127.005
2022/2/24,511010.SH,ORIGINALUNIT,127.044
2022/2/25,511010.SH,ORIGINALUNIT,127.131
2022/2/28,511010.SH,ORIGINALUNIT,127.209
2022/3/1,511010.SH,ORIGINALUNIT,127.097
2022/3/2,511010.SH,ORIGINALUNIT,126.971
2022/3/3,511010.SH,ORIGINALUNIT,126.826
2022/3/4,511010.SH,ORIGINALUNIT,126.937
2022/3/7,511010.SH,ORIGINALUNIT,127.053
2022/3/8,511010.SH,ORIGINALUNIT,127.094
2022/3/9,511010.SH,ORIGINALUNIT,126.951
2022/3/10,511010.SH,ORIGINALUNIT,126.912
2022/3/11,511010.SH,ORIGINALUNIT,127.209
2022/3/14,511010.SH,ORIGINALUNIT,127.498
2022/3/15,511010.SH,ORIGINALUNIT,127.131
2022/3/16,511010.SH,ORIGINALUNIT,127.167
2022/3/17,511010.SH,ORIGINALUNIT,127.213
2022/3/18,511010.SH,ORIGINALUNIT,127.309
2022/3/21,511010.SH,ORIGINALUNIT,127.199
2022/3/22,511010.SH,ORIGINALUNIT,127.015
2022/3/23,511010.SH,ORIGINALUNIT,127.056
2022/3/24,511010.SH,ORIGINALUNIT,127.121
2022/3/25,511010.SH,ORIGINALUNIT,127.185
2022/3/28,511010.SH,ORIGINALUNIT,127.156
2022/3/29,511010.SH,ORIGINALUNIT,127.135
2022/3/30,511010.SH,ORIGINALUNIT,127.263
2022/3/31,511010.SH,ORIGINALUNIT,127.214
2022/4/1,511010.SH,ORIGINALUNIT,127.366
2022/4/6,511010.SH,ORIGINALUNIT,127.531
2022/4/7,511010.SH,ORIGINALUNIT,127.631
2022/4/8,511010.SH,ORIGINALUNIT,127.562
2022/4/11,511010.SH,ORIGINALUNIT,127.403
2022/4/12,511010.SH,ORIGINALUNIT,127.371
2022/4/13,511010.SH,ORIGINALUNIT,127.477
2022/4/14,511010.SH,ORIGINALUNIT,127.542
2022/4/15,511010.SH,ORIGINALUNIT,127.671
2022/4/18,511010.SH,ORIGINALUNIT,127.394
2022/4/19,511010.SH,ORIGINALUNIT,127.364
2022/4/20,511010.SH,ORIGINALUNIT,127.286
2022/4/21,511010.SH,ORIGINALUNIT,127.336
2022/4/22,511010.SH,ORIGINALUNIT,127.244
2022/4/25,511010.SH,ORIGINALUNIT,127.412
2022/4/26,511010.SH,ORIGINALUNIT,127.344
2022/4/27,511010.SH,ORIGINALUNIT,127.279
2022/4/28,511010.SH,ORIGINALUNIT,127.201
2022/4/29,511010.SH,ORIGINALUNIT,127.315
2022/5/5,511010.SH,ORIGINALUNIT,127.392
2022/5/6,511010.SH,ORIGINALUNIT,127.382
2022/5/9,511010.SH,ORIGINALUNIT,127.472
2022/5/10,511010.SH,ORIGINALUNIT,127.615
2022/5/11,511010.SH,ORIGINALUNIT,127.553
2022/5/12,511010.SH,ORIGINALUNIT,127.657
2022/5/13,511010.SH,ORIGINALUNIT,127.637
2022/5/16,511010.SH,ORIGINALUNIT,127.671
2022/5/17,511010.SH,ORIGINALUNIT,127.755
2022/5/18,511010.SH,ORIGINALUNIT,127.854
2022/5/19,511010.SH,ORIGINALUNIT,127.822
2022/5/20,511010.SH,ORIGINALUNIT,127.815
2022/5/23,511010.SH,ORIGINALUNIT,127.912
2022/5/24,511010.SH,ORIGINALUNIT,127.911
2022/5/25,511010.SH,ORIGINALUNIT,127.937
2022/5/26,511010.SH,ORIGINALUNIT,128.175
2022/5/27,511010.SH,ORIGINALUNIT,128.198
2022/5/30,511010.SH,ORIGINALUNIT,128.084
