date,510300.SH_ORIGINALUNIT,510500.SH_ORIGINALUNIT,511010.SH_ORIGINALUNIT,511220.SH_ORIGINALUNIT,511880.SH_ORIGINALUNIT,518880.SH_ORIGINALUNIT,NHCI.NH_CLOSE
2017-02-06,0.002494137104576487,0.008217124267062335,-0.0009626068494625872,-0.0015347325107997894,3.985214853432899e-05,0.009168610200306864,-0.00023379337156172986
2017-02-07,-0.0022266103874660458,-0.0005497862081063091,-0.0006032259263944207,-0.0020771611463906462,8.966152779285778e-05,0.00868407707193537,0.009475848764756732
2017-02-08,0.005187733039111265,0.005788110962397452,5.403506877277776e-05,-0.0008157522197263324,6.973118630509722e-05,0.000692937535704853,0.008813105831833477
2017-02-09,0.00380694266862519,0.006268094225041999,0.001304960383901034,0.0007036257409409917,4.980501338307583e-05,0.007120311987517751,-0.005294405058569077
2017-02-10,0.004994868618773217,0.0009202477775240435,0.0003686801741286586,0.000468808928185676,0.0002489878656177548,-0.012640643333233581,0.017587333222063063
2017-02-13,0.0066309559863066,0.005143796686184454,0.0007549204995895627,0.0005907938199606526,4.9790134593081224e-05,0.00657704797072977,0.02595931378435828
2017-02-14,-0.00023294412358190565,0.000749805085815678,-0.00033245427936741005,0.0002443643484578391,6.970202387609503e-05,-0.002114551081388505,0.00020023130234511952
2017-02-15,-0.004085330611215676,-0.010094399753431588,7.189137216753559e-05,-1.0180655736145297e-05,7.965350728548462e-05,-0.0024116648514159182,-0.01752268193693612
2017-02-16,0.005569420569187481,0.007437558328984434,8.985694779968672e-05,2.0361207827609394e-05,8.960261247384185e-05,0.005581817086426319,-0.009927497015879241
2017-02-17,-0.005686389894115477,-0.00814951236985795,0.0010417509541063314,0.0006106435354675927,0.0002488540284889282,0.0029787874394561382,0.0029263509190231287
2017-02-20,0.01442967827214975,0.012259374309844029,0.0012917001105288459,0.0006306068273825108,4.976337516128492e-05,-0.0009072270322685835,0.007668381694397361
2017-02-21,0.0032519417984205956,0.0077238883956451815,0.00017030812366092317,0.00032531896794820087,0.00010947070923088563,0.0001815112632723216,7.020943477256988e-05
2017-02-22,0.0019518362062083904,0.006115774165380554,-0.00018823698195170413,6.098552612075509e-05,7.960753489524737e-05,0.00018147832291237766,-0.008757944777386692
2017-02-23,-0.004742682895594979,-4.4289921835570845e-05,0.00030474688318441563,0.00025406633300450765,8.955090228521027e-05,0.002175174871553435,-0.013749057774962947
2017-02-24,0.00017285586744668403,0.00047232473202825473,-0.0004212922979267804,0.0006094959657199651,0.0002785515338345088,0.012308955120921844,0.0023954168647899294
2017-02-27,-0.007982457934695833,-0.008134402512993926,0.0008424071833931829,0.00039597326174927263,7.957190320283749e-05,0.0034637325065369276,0.007358248386882771
2017-02-28,0.001856687507558404,0.004142145136826548,-0.00023293525401200704,-0.00014212620831201907,8.951082341009671e-05,0.004374973632430882,-0.01137058504902276
2017-03-01,0.001621778519377414,0.0026928271705847144,-0.00048396204531294193,-4.061119854367413e-05,9.944707434911647e-05,-0.013686361324990227,0.012344291500177277
2017-03-02,-0.006735987376483355,-0.005036450771736655,-0.00046625899738234446,-0.0003249489757158914,8.949391198761412e-05,0.001258517632534753,0.0017389395433914134
2017-03-03,-0.0020997383042696137,0.002847230324576931,0.0001703890704017529,-0.00031489504605235934,0.00026843369103401446,-0.007647393160377473,-0.0027482006651888317
2017-03-06,0.005415333349352989,0.009872621262665872,-2.6901607372616725e-05,-2.031921486631601e-05,9.940160243573807e-05,0.001121908085032679,-0.006198683818299405
2017-03-07,0.0022043050865309835,0.0008500784635964284,-0.00023317758372250143,-0.0006097685101231176,8.945299499567424e-05,-0.004204580481064472,-0.002521834537291629
2017-03-08,-0.0015366998776358675,-0.00396342429790789,-0.0011936442114219732,-0.00028468593233729956,9.938283269135316e-05,-0.005755516398016604,-0.020165377347294847
2017-03-09,-0.006287315137403506,-0.008879098038541495,-0.0006647502939724038,-0.0004983954820379688,8.943610541545234e-05,-0.005752090453463229,-0.008726167914073848
2017-03-10,0.00026276221630540993,0.0013939557970911896,-0.0016818138770065753,-0.0006309790561471873,0.00026826033335727476,-0.006672712819537759,-0.0066079698774151605
2017-03-13,0.008690525696030663,0.009307332312141708,0.0012503880980177186,-0.00033600611236326834,8.940412158961095e-05,0.009131474769448521,0.01962874838294676
2017-03-14,-0.00043418482482495123,-0.002219397852359597,0.00043142577898871705,-0.00020369502850863745,8.939612920708978e-05,-0.005844852781821099,-0.005869535192436314
2017-03-15,0.001995691127883164,-0.001104183494963218,5.3915137586446835e-05,0.0005397011408719949,8.938813825345608e-05,0.0007739225358188119,0.011132246143784531
2017-03-16,0.005129989923501218,0.008887122388250804,0.0006018549890851965,0.0007632306395440493,7.944941559203201e-05,0.01597051869473137,0.006107429911781132
2017-03-17,-0.010286432403276091,-0.009063904946165609,-0.0003682563105509319,0.0003661438986410372,0.00026809518532553653,-0.0009430883211966029,-0.0031755452171984755
2017-03-20,0.0010740360108793992,0.002089926435875146,-1.7967191907970163e-05,-0.015215847237253317,8.934909192530451e-05,0.005212115462343544,0.0015168590929549959
2017-03-21,0.0048333740970479796,0.0026282767624040476,-0.0010426498630067493,-0.00045439055649476313,9.926740662110022e-05,-0.004740460124801562,-0.012565169238799336
2017-03-22,-0.004659314742368697,-0.002422464021868992,-0.0005937174079625892,0.000413090854879117,8.933224155423429e-05,0.008847537987927916,-0.0159280798948116
2017-03-23,0.0034170247245981543,0.0018944266949630136,-0.00033299584062916675,0.0003406715391556255,9.924868751754433e-05,3.595247083739845e-05,0.004246227946909772
2017-03-24,0.007918381689661812,0.00551594360981043,0.001214449396531152,0.0007738221523863278,0.00028776550287147313,-0.0012231097287092095,-0.003548401573420217
2017-03-27,-0.0033612511356584697,-0.004709332286718373,0.0010154064070256306,0.00116476246347576,9.921028620386205e-05,0.009493685505911963,-0.02066458783077551
2017-03-28,-0.00236250073870261,-0.0026128455231792173,0.0003591889552095962,0.0008134979313129684,9.920044449936781e-05,-0.001070243760963043,0.001158463537636677
2017-03-29,-0.0011544679185711885,-0.0028112852539290936,4.488954927154813e-05,0.0002984598465020293,9.919060474724331e-05,-0.001750531858343118,0.019357691373413526
2017-03-30,-0.00820615568768243,-0.016151551311751385,8.977668050906024e-06,-6.174300505170432e-05,8.926313289767011e-05,-0.0005007153180436756,-0.00899147176628881
2017-03-31,0.00589321375219436,0.003976623918514057,0.0001436317284955824,0.00031896449989774026,0.0004461961849889515,-0.006424197089920822,-0.0020691678984719347
2017-04-05,0.013740981432433562,0.02135953375811005,0.00014361110138508466,0.0008843370105781644,0.0001288640634606221,0.01010218156068846,0.014439446812270397
2017-04-06,0.0029078904089435854,0.0028875621638797663,-0.000511708714253458,-9.251026613573503e-05,9.911490398922976e-05,-0.0014981276210219922,-0.0003033295995261153
2017-04-07,0.0010242987295157426,0.0029228094299379908,0.0007001669914950733,0.0002980580001820461,0.0003071937871918228,0.009662597381452974,-0.021359193065817395
2017-04-10,-0.0035611051407665947,-0.001889398134919059,-0.0003949057213923287,0.000606119773437544,0.00010898156736172288,-0.0054237180759307245,-0.0062406129201750295
2017-04-11,0.003475786975055412,0.009368258659784034,-0.00043996498947598004,9.242666207684902e-05,8.915790365960788e-05,0.0015627777998581344,-0.005476414821885335
2017-04-12,-0.0023063463192386086,-0.007798353985227873,-0.000862533746196922,0.00024642934276737915,9.90550152363885e-05,0.009079569891270746,-0.016160597193578114
2017-04-13,0.0014527640674459397,0.006125172097963013,0.00017076886475721393,-4.1067340176817384e-05,7.923694823031843e-05,0.007986591422373537,0.006507968085915129
2017-04-14,-0.008002100371980785,-0.013297005409544297,-0.0006203000113492199,-0.0003594111856641834,0.0002772798861112302,-0.0003140539151695812,-0.006445787248474697
2017-04-17,-0.0019530695239506721,-0.011106566945749553,-0.0018992503222491034,-0.0008322759115281777,9.900990107088047e-05,0.0010464630507085561,0.0005283810682782311
2017-04-18,-0.004928318931004529,-0.005830487776366947,-0.0010276381454953352,-0.0008535450917464598,8.910053020714397e-05,-0.0026881267387105306,-0.01427064439699915
2017-04-19,-0.0048365936993330985,-0.01063545420030451,-0.00024354273618871713,-0.0006792429789696229,8.90925920100188e-05,-0.0012942721526896048,-0.0016798309923816378
2017-04-20,0.0045187343349763105,-0.00043620502327431537,-6.315039268107562e-05,-0.0008754628925179471,9.898246038887298e-05,-0.0009104917283988279,0.009012715654535068
2017-04-21,0.001444001868194025,-0.007384119261298193,-0.0011915832313439331,-0.0010309385545929472,0.0002869937425373367,-0.0004555569262110809,0.005701843386634496
2017-04-24,-0.01029785595265363,-0.02590130287077437,-0.0014100677541761452,-0.0008151936020193005,9.894426477648824e-05,-0.00625859080273823,-0.004951180656975131
2017-04-25,0.002882475682301249,0.0034315471738786173,0.0008408566382874152,-0.000464648037477623,9.893447577732818e-05,-0.001023379004181192,-0.0033510573869748386
2017-04-26,0.0012203627734920076,0.0025852808281330787,-0.0007504080130449726,0.0003510873417446363,0.00010881661937293354,-0.00438767909608493,-0.0012713262742269213
2017-04-27,0.0004935332727079128,0.0026557159789165415,0.0004069176048010877,0.000350964122682719,9.891392518300209e-05,0.001877735224271732,0.007003569523316871
2017-04-28,-0.002033761124022734,0.0031253152676164013,-9.041182592841489e-05,0.000268301241986729,0.0004054448329188197,0.0030394085953592102,0.009113059566994455
2017-05-02,-0.00393397269845541,0.0005993131129295214,-0.001329997979389101,0.00037137522735140193,8.897808673327288e-05,-0.00886122127590392,0.00980388701652785
2017-05-03,-0.0038908847448362806,-0.0030001637975268377,-0.0014314967925500147,-0.0007841761909114556,9.88552562143702e-05,-0.0020313982644468882,-0.007480718746071556
2017-05-04,-0.0026121553382313562,-0.003395641411200385,-0.0021420086790765393,-0.0005059135202301595,9.88454848187374e-05,-0.014988150107723596,-0.032842760790241864
2017-05-05,-0.006427287884457144,-0.014028270561807176,-0.00039077587683456947,-0.00036152356752689954,0.0003063589265821999,-0.0011957606280303395,-0.013684229867278576
2017-05-08,-0.007153807020287931,-0.01886669237594513,-0.0020563595137429863,-0.0006510719664486523,8.892533735740395e-05,-0.0013060989412503235,0.004351757238413945
2017-05-09,-0.0014309566000043274,0.005926226481939846,-0.0015952237835125357,-0.0008066768455806469,9.879665680155433e-05,-0.0010897204129578296,0.0028746496746432336
2017-05-10,-0.003855873020231172,-0.020929727497598676,-0.00301507766097781,-0.0014805997579626256,9.878689698627348e-05,-0.004772409283837907,0.0015463197873364582
2017-05-11,0.00576336048462597,-0.0023383466859533625,0.0011888433041726087,-0.0007359381729506032,9.877713909916428e-05,0.0013502419714037993,0.005166402005289228
2017-05-12,0.008775106705576519,-0.001382844813034097,-0.0010424478348509065,-0.00036298582161105824,0.00029627288924770654,0.004511887725391899,-0.011841474081673608
2017-05-15,0.0041531112256919306,0.005196082162542817,0.0014993191878270049,0.0001140954565314837,9.873812682045604e-05,0.0028277281023163982,0.011275829410938049
2017-05-16,0.008721155656572417,0.020486738561569996,-0.0005299901436240025,-0.0004668364652934667,8.885597932546217e-05,0.0015193173230768464,0.0035082033188698863
2017-05-17,-0.005463775991779622,0.00228227375394686,-0.0016191224602236716,-0.00023868949205001452,9.871960678141355e-05,0.0032479277920514802,0.00929548087778712
2017-05-18,-0.003345564382438356,-0.008489717127930991,0.001171153170625935,-7.265593783857506e-05,9.87098621823717e-05,0.007930995618950071,-0.006805056615267645
2017-05-19,0.0017328736254942096,-0.00015967299005637136,-0.001171153170626012,-0.0003010594199834845,0.00029607113818774214,-0.001967905889391659,0.015890189827634345
2017-05-22,0.002198479538266551,-0.014524595272355252,-0.0010992031884444415,0.0001349688794961559,9.867090301752676e-05,0.0026111076267709196,0.006504504964013293
2017-05-23,0.003828455030504471,-0.02112235712149286,0.0006413486866042214,-0.00031149413604579366,9.86611680309271e-05,0.004988607837050158,-0.0022721554530210045
2017-05-24,0.0,0.005939631387163944,0.0016107189483783185,-7.269592854079443e-05,8.878672940195443e-05,-0.010325392293872372,-0.01260964058978298
2017-05-25,0.01800912971647958,0.00900685692547435,0.0007678385722503388,0.00026998681382258045,9.864267684763813e-05,0.0044075824314931565,0.00033015493999427354
2017-05-26,-0.0014047563338103785,-0.0018928891784856143,-0.0005209690141272914,-0.0001246002410548093,0.000512785124690073,0.0021073317915585965,-0.004063765673119486
2017-05-31,0.003493903548546782,-0.002338417320022173,0.0033131199617308263,0.0007369923779804483,4.9292407500353273e-05,-0.004792569974392827,-0.035168265273745364
2017-06-01,0.0014284084247932025,-0.01969130591122674,0.00019133263236413383,7.263181380375757e-05,0.00011829186560074979,-3.58519315265666e-05,0.0006537069501212396
2017-06-02,-0.003173834279591867,0.01102598264731487,-0.0009570294538476068,0.000280101875920331,0.0003055225691603307,-0.0029802000477911457,-0.007074524843506058
2017-06-05,-0.004851660944263882,0.007502256240075217,0.00034645928082453276,0.00028002344082885537,9.853575870655866e-05,0.013217310369514741,0.00292441104140689
2017-06-06,0.0069972468684279645,0.004268862641853332,-0.0010032378058837696,0.0003214117260004437,9.852605036736543e-05,0.004708723362674349,0.0002624499719808654
2017-06-07,0.011817983628295059,0.019523852476093784,-0.0006024261525602923,0.000103659168746258,9.851634394102581e-05,0.0019760062886900118,0.0015486919109585439
2017-06-08,0.007708359779670285,0.0010877738503207366,-0.00103226994344641,0.00014510478663984271,8.865641213313753e-05,-0.0037082205972118493,0.0004420432292018658
2017-06-09,0.0046970757646764985,0.002299622534041822,0.0004934300800054383,0.0003108679458011329,0.0003053119376061571,-0.010564042115981389,0.00251755472554111
2017-06-12,-0.0004463912135058444,-0.010970614768262095,0.0019804064935683794,0.0010148290159335152,9.846784048303968e-05,-0.0031157693753469467,0.010031559400642246
2017-06-13,0.002341333956933599,0.013026212212691875,-4.558737048278221e-05,0.0009310794986841138,9.845814552183358e-05,-0.0017950747980979942,-0.016534555339292316
2017-06-14,-0.011114180557681081,-0.0021832156110490053,0.00041932543914321237,0.0010335170468423144,0.00010829276467233463,0.0033720795333688183,0.019810521894590687
2017-06-15,-0.001718721807085905,0.009273587698285473,0.000464698842515027,0.0010840445210082445,9.843779231681213e-05,-0.006539258714971694,-0.00534713119271598
2017-06-16,-0.0015522037349624794,-0.0009646328422686807,-0.0006469926459420718,0.0009385556215873626,0.00031493583442732153,-0.0020929568841029133,0.0031778017451480046
2017-06-19,0.009920688405404431,0.007392787510052287,0.003230785342167174,-0.013690810511637518,9.8397111140189e-05,-0.0023145647018836713,0.007616219797243799
2017-06-20,-0.001987487882527478,0.0016633194896839465,0.00025437895333039486,0.0015559979538355352,0.00010822564072759003,-0.0009055838917829101,-0.0020290733778688644
2017-06-21,0.011616862077181392,0.00183272163392517,-0.0014908551541417223,0.001230551191863485,0.00010821392920589398,-0.0007975927624363261,-0.0021941025241847597
2017-06-22,0.0008028904485903402,-0.0138993995881067,-0.000992104206798652,0.000427210167847658,0.0001082022202184257,0.006074649863280116,-0.005405287740428054
2017-06-23,0.008954091205037495,0.002741572970308164,0.0010193959142150493,0.00020832899389932704,0.00031470354202869,0.0010448757008207474,0.0113815369720561
2017-06-26,0.01229417548513423,0.01690048463921633,0.0017905270476910233,0.0009785653348579027,0.00011798829963050543,0.000432043211040881,0.0026358263794827182
2017-06-27,0.0017865364901176743,0.00029560252566455367,-0.00022704671356606781,0.0011647013649981356,0.00010814371326897151,-0.004835110812497055,0.011933647020289399
2017-06-28,-0.007737560153317397,-0.004365117228139153,-6.358231868686199e-05,0.0009141718032925242,0.00010813201947088622,-0.0022450762616560553,0.004129620713378124
2017-06-29,0.006519813375315112,0.005235858812861149,0.0006084078517911535,0.0008822141031047063,0.00010812032820125677,-0.0033043476751658195,0.016489023043576592
2017-06-30,-0.00032498307665844927,0.0035838161743488523,-0.0003177788195382001,0.0002385830254307844,0.00033411621658877336,-0.007044467492547589,-0.0008265261270407472
2017-07-03,-0.004397639966328747,0.006406369597687137,-0.0005086562501808188,0.0005702939241992726,0.00010807252659529003,-0.004625898549407702,0.014355066033803873
2017-07-04,-0.008277491908293794,-0.005059943227183726,0.0002089436995178196,-3.10985565111887e-05,0.00010806084818639706,-0.005387069333730725,-0.02045536361107401
2017-07-05,0.011889319805842478,0.007626391797031867,0.0009714688554837802,0.00018657683391773628,0.00010804917230129806,-0.001332790541964106,0.006023017227306426
2017-07-06,0.0005961898228135218,0.0013037511528996367,0.0008798625442337381,0.0005077273095389297,0.00010803749893866097,0.00037039781147968793,0.003040336933118505
2017-07-07,-8.127768525621901e-05,0.004145353128067087,9.06671744025692e-06,0.0003210821531802698,0.00030440653236165743,-0.0011857562437240694,0.0040829407717995325
2017-07-10,5.418585750450513e-05,-0.00310357465687609,-0.0002992450884926993,0.0007556897063057452,9.817589200693822e-05,-0.014979454927611663,-0.001282292638204033
2017-07-11,0.0057540511295003935,-0.01244950828133742,-0.00020861772691409698,0.00028970212616359853,0.00010798234989905634,0.006639557748354045,0.014969757215709572
2017-07-12,-0.002886394148639983,0.00046501535388588,1.8142399695689754e-05,0.0003516683596781371,9.815565531685156e-05,0.004997399823833455,0.0033701614210465652
2017-07-13,0.00833965879435838,0.0029709886456999973,0.00022675222881225025,0.0004342431830024513,9.814602172993748e-05,0.0007437432941104274,0.004816348741989762
2017-07-14,0.0053437485218490715,-0.0032189699243843337,-9.06910202299564e-06,0.0004030570380267501,0.0003140025538507795,-0.004844248555036719,-0.007944326268595177
2017-07-17,-0.010581542363027845,-0.04184750739075346,0.000670891494869393,0.0010843467873731859,9.81055813052134e-05,0.00929512938673187,0.014782701538371296
2017-07-18,0.0013187465746584126,0.010307297453701436,-0.0014602183852119779,-0.00019612802061321266,9.809595754410308e-05,0.0020333851766454847,0.0037806384291003375
2017-07-19,0.016960858862256723,0.02030124669527826,0.00016336013685971728,5.16163665288869e-05,0.00010789444010788768,0.0018449508941620627,0.013128128773971348
2017-07-20,0.004827422751784532,0.006640182512032323,0.0005080609419505109,0.00011354662907741876,9.807575379081759e-05,-0.00022121446832825886,-0.0070702869176618366
2017-07-21,-0.004827422751784461,0.004691780915808994,7.255906764766963e-05,6.19290912103427e-05,0.00031377778906830093,0.006944855119066638,0.004192291303861013
2017-07-24,0.004037637269109688,0.006673385390058132,0.0003083173153664421,0.0004540295197178023,9.803537124038723e-05,0.0022312048613262916,-0.010970923534272543
2017-07-25,-0.0062878334561042495,-0.0023275360986696947,-0.0004443698862895545,0.00019599449215049273,0.00010782780889639363,7.307003766346476e-05,0.013115523198749294
2017-07-26,-0.0037172789870922856,-0.0010190375609710864,-0.0008439393409089704,0.0001959560858371437,0.00010781618331357219,-0.005642073952125452,-0.004249600184147623
2017-07-27,0.0019400194771435721,0.006313638367572305,-8.170935985267629e-05,0.0,9.800462589677769e-05,0.008414786418022811,0.006111374978128447
2017-07-28,0.002624986592612028,0.005220904616536095,0.00011802248796035537,3.093692476912677e-05,0.00032334713556106637,-0.0011300465979743937,-0.008582670493249237
2017-07-31,0.004227889185442588,0.013152794722659228,-0.000281461239652095,0.0005154745572808545,0.00010775914861105358,0.0029500157968678107,0.022956447984428613
2017-08-01,0.008585546665938918,-0.0018705692586610241,-0.0001271374993765513,-0.00016492295043297764,9.795278683517046e-05,0.000727061250582739,-0.0042825068886505535
2017-08-02,-0.002198435809150687,-0.005435413125946245,0.0005447612264738388,-0.0002783691708655588,0.00010773698474180012,-0.0018186452471947632,0.0012388926899665612
2017-08-03,-0.008657379248273395,0.0016382753235669868,-3.630818386862186e-05,-0.00017530924079292614,0.00010772537873459683,-0.005109873152270479,-0.004753809271086766
2017-08-04,-0.0052997103215664115,-0.005791477961786107,0.00017245213361502735,0.00045367841165840257,0.00030352728306852836,0.006746802638757405,0.010068668691412132
2017-08-07,0.005061825905838555,0.012272695364622756,-0.0005446870453762821,-2.0617281406150297e-05,0.00010768108787884403,-0.006856586182314667,0.00703328625221485
2017-08-08,0.001664003764788312,0.0,-0.00046321737075935923,-0.00038149639845477953,9.788183712438876e-05,-0.0012816993423551022,0.0043886166394129286
2017-08-09,-0.00026394277873831166,0.005855784664364207,-0.0004816102230803855,-4.125157272208e-05,0.00010765895610583725,0.004059174358166712,0.017182407759651103
2017-08-10,-0.004020531258330664,-0.008132264793586504,0.0005088642441856595,-7.219434721399938e-05,9.78617214656766e-05,0.004188144585353781,-0.0008332312698716671
2017-08-11,-0.018268157172424176,-0.020385998692017095,0.0009534230878547136,0.00015469579103605214,0.00029352771601577556,0.005183518629349189,-0.017710084446663527
2017-08-14,0.012740050817624157,0.020989544542099812,0.0008255653550019673,0.00025777315074508654,9.782342878914815e-05,-0.0004339493070665792,-0.004201266557689591
2017-08-15,0.0030070408650760792,0.0034332729593859425,7.254459228585264e-05,0.0002783203897958618,9.781386030191657e-05,-0.00689607843233835,-0.0011462633075348333
2017-08-16,-0.0012762225549699693,0.0007513374158819807,-0.0004353465154875365,0.00013397849149960708,9.780429368646842e-05,-0.0007286771189910346,-0.0034826602486006534
2017-08-17,0.005280417719600798,0.00748248855657394,-0.00014515763237105074,-0.00022674334811561544,9.779472894213767e-05,0.009034402830822444,0.027037496082916404
2017-08-18,0.0012166416904483526,-0.002956373282353473,8.165376088140447e-05,3.092257502837136e-05,0.00030310289597524395,0.005403276717060255,0.008852452836361895
2017-08-21,0.004246626889652545,0.008813384228287388,-0.00017238798226271377,0.00019582077308725313,0.0001075305607779263,-0.0035628850242640565,0.009716759518586023
2017-08-22,0.0029698178176658053,-0.004382095411696456,-0.0004537946384893309,-9.275242837660232e-05,9.774502241250511e-05,-0.00299687899191325,0.008628972395038298
2017-08-23,0.0009705046073816449,-0.00829669380324279,0.0003721267996925083,-2.0612819112996725e-05,0.00010750849083081032,0.0011564872991169704,-0.013119956661778561
2017-08-24,-0.005599898955466902,-0.007004675809653165,-0.0008442917756400223,-6.184100679125322e-05,9.772496294237424e-05,0.00028891296697899053,0.0065849239368692995
2017-08-25,0.01616186228823347,0.01084017380703935,-6.357769878122247e-05,-0.0001752369568917259,0.0003126557197497507,-0.0010838542915875666,0.009820559986844252
2017-08-28,0.012118860126028901,0.012246567563234504,-0.0008723308140635266,0.00010308428180009903,9.768486869162973e-05,0.005047966297304853,-0.0020802607147041947
2017-08-29,-0.0016159443322483218,-0.0026772589634581766,0.0005634673383475043,-0.00045365034647139985,9.767532729009034e-05,0.01058968110146054,-0.009435709373658879
2017-08-30,-7.70149024217457e-05,0.0070842730898420135,9.085210192589907e-05,-0.0004022712909907606,0.0001171978007220686,-0.011309260897927184,-0.002868830460484892
2017-08-31,-0.0031112221848901864,0.0026583846517891046,0.0004359752289805473,-0.0005675808310055573,9.765434276605043e-05,-0.0003599841645843384,0.0045230905565113114
2017-09-01,0.0021608837158420824,0.008645797433336697,-9.080878847581856e-06,0.0006501112125490082,0.00032219168731279207,0.005851643844721655,0.01005863457425373
2017-09-04,0.004333395670745106,0.005669598813440752,5.4484036190879275e-05,0.00013409734455770739,0.00010737416490290611,0.008873425647409179,0.000434455003405629
2017-09-05,0.0029125490045715905,0.0011993961106329738,-0.00035419930892747505,0.0001443924175862514,0.00010736263692957129,-0.0029846525851708033,0.006224521629620154
2017-09-06,-0.0019407564825006983,0.0053292745823335045,0.00021798365208927477,8.250059301977224e-05,0.00010735111143096909,0.004402790807666738,-0.0066250280379851
2017-09-07,-0.005048250884105601,-0.007309773823823793,0.0009349739932314947,0.00022684154184546623,9.758192009928608e-05,-0.003726910803992467,-0.006525686452551663
2017-09-08,-0.0010024290464281046,0.002124907744513902,0.001070061948051971,0.0005153576696210414,0.00032195279279453214,0.0012793633359505963,-0.011056898068834014
2017-09-11,-0.00015430908139555852,0.011528456791176936,-0.0003716713923805372,0.0007210548314055389,0.00010729456758387985,-0.0009593690220076998,-6.219227781236746e-05
2017-09-12,0.003158586655903084,-0.0007282541500347572,-0.00010880800837675367,0.00037062584715885915,0.00010728305669457084,-0.0058113788166126385,0.008827057063205026
2017-09-13,0.00115309233670486,0.005953246283253506,-0.001161356013524706,0.0003396197320830811,0.0001072715482751106,0.002892084493725902,-0.01178911993732248
2017-09-14,-0.0033347900488822145,-0.001819241821271389,0.0008530023475678186,0.0002572109092182577,9.750960477315498e-05,-0.003106646073722182,-0.012484034227640757
2017-09-15,0.00033397988723911533,-0.007553887455411448,0.00021767128094807062,0.0004422480672303405,0.0003119668560519616,0.001429541718021604,-0.010029778180544216
2017-09-18,0.0029495898374072437,0.007269331716136302,-0.000780208155556512,-0.015126373656790489,0.00010721613320679629,-0.0045458691258604775,-0.005423419235007976
2017-09-19,-0.00292390369636321,-0.005092989973414345,0.0001814980856934384,0.0001670146141670666,9.745923775099133e-05,-0.0010050252102239276,-0.00820864615764285
2017-09-20,0.0027189961601717418,0.008459781280449928,-0.0004356507602029007,0.00019829363177127721,0.00010719419212649294,0.000861512006763076,0.004810269251527494
2017-09-21,-0.0012303277299129394,-0.012084868534076112,-0.000572079798030444,0.00010434927799768779,0.00010718270276316596,-0.008757286086517138,-0.02275587140167742
2017-09-22,-5.129651954242293e-05,-0.006177081001402672,0.0009895822319621593,0.00022953009031567362,0.0003117389211801972,0.0029998034675473334,-0.007107277401034649
2017-09-25,-0.005246116028114254,-0.012572200447329065,0.000970473204492029,0.0005006101290368398,0.0001071378134198274,-0.0027826482006787804,0.0030752503562617166
2017-09-26,0.0009793058020503122,0.004436473864514194,-0.00041709737107951034,2.085331776382167e-05,0.00010712633613822564,0.012729405972725573,0.0014680733443487644
2017-09-27,5.15158540154492e-05,0.00972323467335558,7.255117127973335e-05,-9.384335465603441e-05,9.737762075202412e-05,-0.008756560527693169,0.0026590597620442433
2017-09-28,0.0003347883782445331,-0.002281029473016237,0.0005530296646435576,8.3416750131707e-05,0.00010710443179173966,-0.003538676329344273,-0.024639759477845823
2017-09-29,0.0035726716062722415,0.00529036932985683,0.000353416133047072,0.00016681262810275792,0.0010217835389260607,0.0027814420012649936,0.010486998669605917
2017-10-09,0.01155551408054888,0.011293901317642862,-0.0004712492723940577,0.0013022666485975438,0.00010698359757139624,-0.004229406055153491,-0.003731680462574645
2017-10-10,0.0019509729378281544,0.004029117201746055,-7.251960298692289e-05,5.205540778779164e-05,0.00010697215330563375,-0.0003260810521456781,-0.009165075507318939
2017-10-11,0.0032600071833104004,-0.005850378074261324,-9.065320164517741e-06,0.00026023640021329453,0.00010696071148796425,-0.00399405055120203,-0.0019560938541297646
2017-10-12,0.002620506954783398,-0.001268303280207952,-0.0009795386068373888,0.00015610933929800083,0.00010694927211772178,0.004138988590444119,0.01381354161273287
2017-10-13,0.0020111120682724604,0.007798058052503689,0.00020868586954829173,2.0812737396185783e-05,0.00032077920459360306,0.0009053871148127415,0.019986841185772587
2017-10-16,-0.0019607849419407634,-0.013589952742972219,-0.0016161839793112087,0.00024971906734841095,0.00010690353909481641,0.005559179720138501,0.007673265481791174
2017-10-17,-7.549163933669253e-05,-0.0010906221932012077,-0.0015186860376170458,-0.0003017517230549143,0.00010689211194972123,-0.005161068931507034,-0.009721184572317583
2017-10-18,0.007845733260769356,-0.007508700508812046,0.00048222808502761377,9.365683103359606e-05,9.716473316497505e-05,-0.0033345445903257935,-0.002849275362895123
2017-10-19,-0.00325114076195167,-0.009476815111492723,0.0007456308200038342,0.0002080948920214312,0.00010687030327333888,-0.002908669880831662,-0.016881275623408624
2017-10-20,-0.001077707845007547,0.010720146821923193,0.0002635656816386928,0.00023925560414348734,0.00029140642660247673,-0.000291332849839158,0.02345885543315639
2017-10-23,0.00097750493402914,0.006193575620138744,5.4522158727602735e-05,0.0003639748169610767,9.711660798756625e-05,-0.0027353811027018104,-0.014104998503929185
2017-10-24,0.007189067681375705,-0.0015951373260084255,-0.00016357539499035312,-0.00014557402985019633,9.710717726775111e-05,0.0033907607001633705,0.0026134759730535523
2017-10-25,0.0043927751280698445,0.006865392700573963,-0.0018010975187178154,0.00013517658762103498,9.709774837953716e-05,-0.0041945605242228075,8.822361751966401e-05
