date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,Cluster
2023-05-10,-0.5089746175402069,0.8123459125031227,-0.3946301691812701,0.022714001540066,0.6151820910772919,0.315619597851018,-0.3841662492650842,0
2023-05-11,-1.2550984589361924,-0.2560240214718884,-0.9864372759919348,0.3341313967427828,1.0499418522665027,-0.8104265187745894,0.5425673855013039,0
2023-05-12,-1.5267486657392897,-0.6997767969217032,-0.2236455005722605,0.1825789637410843,0.0949495819702803,-0.3009433176066455,-0.2089291358121169,0
2023-05-15,1.6206568290928405,0.2766358141504829,0.4049019439001963,-0.062225291795763,-0.3812934953842669,0.3251701448753633,0.2790357864126041,3
2023-05-16,-0.6278590063239171,-0.3447426363298066,0.0293020933582298,0.0377571439421195,-0.121157993685645,-0.0303969625934351,-0.0267937766443138,0
2023-05-17,0.1216294734216481,-0.3233270321516656,0.3877208988394727,-0.0766394712358921,-0.5617403255482287,0.4502202545591364,-0.5110213013230759,0
2023-05-18,0.1742176647671491,0.0117950375394182,0.1031134025060345,-0.0368946588400607,-0.1701862365501037,0.4289184205615307,-0.25056388386325,0
2023-05-19,-0.63629810439942,-0.2292728292903165,-0.5941689090771141,0.1917039320042495,0.5094105240264635,0.2431288921590044,-0.0135280015599816,0
2023-05-22,-0.83456191846219,0.008114401551187,-1.1537079906292922,0.3854349361660728,1.316611633190948,-0.9235175841345904,0.9353491803258772,0
2023-05-23,-1.2173079351821023,-0.0038463368289459,-0.3849672495394866,0.0144199842693816,0.3040453155245359,0.6287777946308728,-0.5515051315953078,0
2023-05-24,-1.0549654201851195,0.2708639237029805,0.3515551732671264,0.0206444484574199,-0.0948261869852679,-0.971950898137792,-0.2720759994259732,0
2023-05-25,-0.4681064777204293,-0.4204092413295646,-0.127044751488003,0.0888183801860246,0.012907883634955,-0.0788066711290733,0.048185292986125,0
2023-05-26,0.620505407001209,-0.5868248177468661,0.5177508313565481,-0.0213531285594197,-0.7707440083340711,0.5049544911954484,-0.4576406496436713,3
2023-05-29,-0.1775776330600974,0.3175775779650709,-0.2151665834631404,-0.0147870957541126,0.2172981059129199,0.687908239932459,-0.3648130678035476,0
2023-05-30,-0.3571668933419721,-0.5642410572280636,-0.3938004405104416,0.2105899065639866,0.2914855421582154,-0.4830030594760102,0.1723583668081091,0
2023-05-31,-1.036354906131473,1.0570716213668905,-0.3205774367833905,0.1569938023377307,0.869492756825645,-1.2664705178234696,0.0204275348964831,0
2023-06-01,0.8071853406998438,0.8560836359677939,-0.0626176107411975,-0.1591141105603495,0.0879860137920801,1.5619883904366805,-0.3968567390900531,0
2023-06-02,1.620910896185941,0.15843979908275,0.7077619018183618,-0.0445095094631214,-0.6769570432609993,0.1628316221236504,0.2750585924092457,3
2023-06-05,-0.3572806756432146,-0.7731029226005269,-0.1925013987725619,0.0236087416132078,-0.1822737626191965,0.8699485817411413,-0.412604787678874,0
2023-06-06,-0.805994484967885,0.9570717928744474,0.130298979795954,-0.0963112072438333,0.1826249746241017,0.0919451852846545,-0.0552829411042156,0
2023-06-07,-0.2960678169793434,0.0386175320971438,0.0134333723177735,0.0330324266440228,0.0167722254382621,-0.071517846192667,-0.2192762585113813,0
2023-06-08,0.6512352426914618,-0.2822280114669833,0.2068511602971902,-0.05586188420163,-0.4067449459108481,0.6953260688392973,0.2162432629037693,3
2023-06-09,0.8031876676878735,1.1357159936843328,-0.1132155213073234,0.0110589154646166,0.4169181429052073,0.429830336293481,-0.1364369081336609,0
2023-06-12,-0.5428632447196243,-0.5694528370110796,-0.3304371292818522,0.255765862679659,0.3210906433533229,-1.038496605925673,0.492983053168801,0
2023-06-13,0.5768958715134336,1.0546729678002056,-0.4404635288733886,-0.0165941285603073,0.6382063994889664,0.8599968251525137,0.0061783353461598,0
2023-06-14,0.5060766800493537,-0.0986025854718972,0.0908287586497567,-0.1224847644649176,-0.3311925338821057,1.308322816016617,-0.4001822659964956,0
2023-06-15,1.061111392482,-1.6201776403084518,0.3982882391699653,0.0841561073643995,-0.9260000529029898,-0.0090084085563853,0.5423577057239222,1
2023-06-16,1.652213554027075,0.713249111227201,0.9378269007246988,-0.1327103766559819,-0.7334449085619984,0.139328971201375,-0.0294598157554968,0
2023-06-19,-0.4043630652621462,-0.8013383549921119,0.8718515374765055,-0.007353635971104,-0.966836069710472,-1.0225498233861143,-0.1449106790587751,0
2023-06-20,-0.075875763050866,0.5712910600703066,-0.2978881622361994,0.0077332796536774,0.4095217475135631,0.4424409459240522,-0.1424246396406073,0
2023-06-21,-1.3674855121444596,0.1018199080883911,0.0617320341702708,0.049396186941549,-0.0800410651854049,0.3577351799962021,-0.2714320825033342,3
2023-06-26,-1.5928396676572112,-0.1451971703499495,-0.1579624105775298,0.0648733448905805,0.1851509945156064,-0.2617920995521163,-0.0966297177474984,3
2023-06-27,1.0335832531815203,-0.1014702524504678,0.1805706913290076,-0.0017016052022283,-0.2763101190644947,0.3100816588439593,0.0869914050121975,3
2023-06-28,-0.4059750695236885,-0.4388781045990206,-0.4677819468624156,0.1261610375182444,0.2825964153407776,0.3277025691865792,0.0337636551781184,0
2023-06-29,-0.1973366315912455,0.2232593332351214,-0.0327067393491202,0.0104870641072437,0.0813855725587417,0.1810446502014679,-0.298231027228376,0
2023-06-30,0.4771393088092698,0.8301309315002258,-0.7540508006895505,0.166984561268356,0.9426387901419556,0.6085884133885634,0.0399300170319136,0
2023-07-03,1.375323254117641,0.299572209333643,0.3071483462999901,-0.05247428082054,-0.2988083372107522,0.5484234481480071,0.2151648237869385,3
2023-07-04,-0.0309234883788132,-0.1924829805276915,0.0069720589785122,0.0874249293184847,-0.0110486078941142,-0.3345795706783078,0.1451851094703076,0
2023-07-05,-0.5124071769324648,0.2753119168074268,0.0656455242374989,-0.0047412319765566,0.0363356499223863,0.0070658578095479,-0.2406471843069049,0
2023-07-06,-0.0478248179928398,0.3418916866135461,0.2848770899744782,-0.1366598892221753,-0.2754464879383292,0.6840358190605266,-0.5009522778440163,0
2023-07-07,-0.7219806106161955,-0.2967444870258606,-0.1928563942533576,0.167520065861297,0.1801226021169909,-0.3048180725351361,0.0679630584228272,0
2023-07-10,0.3782366696332392,0.0857007386674803,0.1176246784419116,0.0421143199152127,-0.0558447865654868,-0.2136969111357274,0.191396871975961,0
2023-07-11,0.8172374787059099,0.1069483486193413,-0.0874016437015536,-0.0346133987548704,-0.0237360187203771,0.8738563992895249,-0.1321339773931634,3
2023-07-12,-0.0596623397670175,0.487808400430276,0.5323379643131665,-0.1664684453350897,-0.4286056459988876,0.4209340247759318,-0.2692914959970701,0
2023-07-13,1.4105792057073674,0.3804888971582854,0.2512574825402923,0.037880170682152,-0.086594815382762,-0.3816115983751348,0.5016624848894234,3
2023-07-14,0.2647713968845782,-0.1879863078573504,0.1316378534579491,-0.0321652070663971,-0.3142021988506807,0.9001540384424326,-0.2321010557428442,0
2023-07-17,-1.1512131907298109,0.0557632509822325,-0.4959571624474849,0.2103607977964197,0.6696320394925939,-0.8807525592433847,0.1554059694815572,0
2023-07-18,0.2058429196952155,0.8712613600964665,0.1425691532439496,-0.0957951490768005,0.0743376099458774,0.4329243618273728,-0.2791927532498537,0
2023-07-19,0.4067825997214802,1.2283950501775651,0.5383470272511951,-0.1091183724442805,-0.0806931807537088,-0.3981741417429119,-0.0429825517903314,0
2023-07-20,-0.236157761242941,0.2271542545822295,0.2806478422808804,-0.1560147757799137,-0.3311726274996358,0.859809492590406,-0.4150325268248687,0
2023-07-21,-0.2363762436732161,-0.3782483939139598,-0.3924501535616332,0.1294107658193973,0.2178293781573596,0.5088781323424235,-0.0311504465967382,0
2023-07-24,-0.5793846956456348,-0.072467280592808,-0.1843230059316317,0.1031603291467108,0.2216231764109672,-0.3052509485115678,-0.0246604846187583,0
2023-07-25,2.6139629250711494,-1.674609897927891,1.201861575110604,-0.0729670039087252,-1.8032221909925303,0.1629295756582308,0.713272029633545,1
2023-07-26,0.1457856832253385,1.0839323008759283,-0.0858445773855314,-0.0768318291553604,0.3440672630288426,0.5758656794668944,-0.2309140019270666,0
2023-07-27,-0.4711948747258003,0.2737433418060834,-0.2861871733871072,0.0665427788532127,0.3896904849429523,-0.029426330429508,0.2016298356763772,0
2023-07-28,1.23888676309398,-1.3528666031467742,-0.1768662037105451,0.2626912376487432,-0.2506497228475908,0.0136483469578106,0.926419909231584,3
2023-07-31,0.4111751797009509,-0.4431024316966953,0.1061378970572753,0.0743529091954382,-0.2270150349704635,-0.206295172873071,0.1388339800439387,3
2023-08-01,0.3236794348599969,0.5993770552457973,0.320558078955118,-0.1139514254239019,-0.2106606043043822,0.5383576498564843,-0.5330068531759029,0
2023-08-02,-0.5791100613610025,0.116674471764218,-0.0521381815820406,0.0404976495700909,0.1171315606956836,-0.0794631531507593,-0.2166075931167527,0
2023-08-03,-0.9522188530444649,-1.0672961086110984,-1.3629761925314328,0.484899145749688,1.1688061834474492,-0.8597183097598,1.035917903550033,0
2023-08-04,0.6366168163898294,0.0321837624115704,0.1419034526358837,-0.0025424058735469,-0.2101766868579489,0.6079414401824388,-0.160632384482634,0
2023-08-07,-0.6276187328101039,0.1482985679777196,0.0924940966108838,0.0091622935706121,0.0050232055016013,-0.2224856812768044,-0.1728498246000144,0
2023-08-08,-0.6084416788013078,-0.2433065114474637,-0.1679531693187588,0.1101129046607221,0.1617153017047291,-0.3681873011717452,0.1586205944447601,0
2023-08-09,0.0775096983744235,0.3001312568309494,0.3741990970775575,-0.1250796767967574,-0.3460163564440332,0.5080977718919586,-0.2074343503862327,0
2023-08-10,-0.0049542832573174,-0.5218800615145343,-0.0282004401365899,0.0713413728808915,-0.1352528132141453,0.0002630400065354,0.0987400652750096,0
2023-08-11,-1.231303178887554,0.8716032565283379,0.581010577991194,-0.1728225926818783,-0.2981407118864997,0.2873320103248012,-0.8951429670781829,0
2023-08-14,-0.8586208863409222,0.1562471024596278,-0.4851144562574467,0.1470095360369995,0.6032446835149188,-0.342539348947842,-0.1492980953674332,0
2023-08-15,0.09752457862343,1.0161865557416698,-0.2940007318715559,-0.1304587050507951,0.4092698631416066,1.3858314138148335,-0.368484981926256,0
2023-08-16,-0.9747759950048732,0.0179857562700136,-0.1773199182671562,0.0979410582316075,0.2792039692314954,-0.4815027899724267,0.0519194348027839,0
2023-08-17,0.7991322432839956,0.0987505530071652,0.3398009241163195,-0.0814941553433856,-0.3949608294158386,0.5151396948644625,-0.2742662499226911,3
2023-08-18,-0.8512229373166074,0.2580214801951458,0.2505191730353155,-0.0728666753982814,-0.2042891102801081,0.4882777042754317,-0.405915714298994,0
2023-08-21,-0.3443620338424451,1.2433127146534562,0.3990040568310132,-0.256559468972066,-0.1262666660489089,0.9124639824567334,-0.8636546841549021,0
2023-08-22,0.6848987396456107,-0.1948915839228561,0.1912510774196683,0.0112407019875823,-0.2778056472007185,0.1337181527659851,0.1764003910249824,3
2023-08-23,-1.03746476619438,0.3519160322816977,0.5534012957407785,-0.1654453439225409,-0.4394308768212814,0.1541218605636784,-0.5093084371252964,0
2023-08-24,0.2928802000872865,0.0307129881340684,-0.1371527853650899,0.1050002492943016,0.1924463170143368,-0.3057012507365648,0.4038253680002173,0
2023-08-25,0.1629875838812731,0.0142015692939179,0.8086755092782338,-0.1697490856433378,-0.8727525723592082,0.6258210327124376,-0.212573203897139,0
2023-08-28,0.6099074011526762,-0.7402109504042019,0.0494818355872836,0.169144762965252,-0.192391458780145,-0.6915582756873148,0.5502523921211164,3
2023-08-29,0.8537582220456948,-0.4722457500811613,0.0121132862470666,0.1827248550583576,-0.0634927207194191,-0.793849764680757,0.188868707473614,3
2023-08-30,0.5437958166127057,1.07602849330097,0.0224029612654218,-0.1443391285320851,0.1566862017239251,0.9996092888581786,-0.4147221999829966,0
2023-08-31,-0.2245481301321971,0.591205827739889,0.3055057593075355,-0.0808147758986236,-0.1068665364182138,-0.0076728183577646,-0.2278783214754074,0
2023-09-01,1.2578583576270594,-0.2480923324666197,1.0582191704060917,-0.1504093525799412,-1.2010461869464213,0.46966995583884,-0.0941809204923304,3
2023-09-04,0.9888682581605506,-0.6416429141463196,0.330459877826399,0.1557652158581193,-0.3999970438737249,-1.015758054161344,0.6842860481346249,3
2023-09-05,-0.4360615907395379,0.2794189186924338,0.1488101301003685,-0.0462194988252438,-0.0814932634143112,0.2152613353950682,-0.3007486938438173,0
2023-09-06,0.3881270831873759,-0.649103328934983,0.873333369317563,-0.1219270977645013,-1.114718858412988,0.1546358580612445,-0.3639239708368224,3
2023-09-07,-1.300359029904719,-0.0117232664603481,0.1583005202611973,-0.0051000870039909,-0.1031434882044279,-0.3498495534105528,-0.2249892026982822,0
2023-09-08,-0.672890838658351,0.2297959490527593,-0.1095648305622839,0.1953810598059102,0.3590933936661611,-1.0949122605949486,0.1161912551696511,0
2023-09-11,0.9358934631475252,0.2665147238543156,-0.0370740558322312,-0.0141325687616378,0.0108306399529103,0.5172857612162037,-0.0974873761085041,0
2023-09-12,0.0555471569995843,0.5283961714119847,0.0040345695528487,-0.0354797775744181,0.1208228764045313,0.2888653367932049,-0.1846217856159286,0
2023-09-13,-0.7158310684980826,0.3628757393822121,-0.1507177914547752,0.0137362324584772,0.2796499752772748,0.048698550978381,-0.0427312713448517,0
2023-09-14,0.3855775088957657,1.1729688637243123,0.3593618795262514,-0.1233016463496913,0.0117723782796845,0.0781975391756351,-0.1263862413500241,0
2023-09-15,-0.0240343603331483,-1.011366515328962,0.4965182620180862,-0.056274522067563,-0.9153870480078752,0.750772970880559,-0.6740980977456024,0
2023-09-18,0.2963356610372096,-0.7096480533739067,0.3821527826404689,0.0601680482078715,-0.5386261620636389,-0.4556956271671226,0.2750355354315379,3
2023-09-19,-0.3858929032614527,-0.0199008613184138,0.2594082319055154,0.0461111025966981,-0.1413704397323938,-0.7532622730445067,0.2488273521987408,0
2023-09-20,-0.2613417284739348,0.2681169413568718,0.135745025572631,-0.0321636077991339,-0.0573515666625174,0.1145544715485266,-0.0932706506293791,0
2023-09-21,-1.4070257468816512,-0.190541852221364,-0.4238195448892395,0.2059473421415724,0.5298514533283178,-0.9155455314448327,0.1553141443747734,3
2023-09-22,1.5901287192454336,-0.3605872799914293,0.0950648655093128,0.0792301715742865,-0.2961635572539772,0.5556349030636383,0.3212742149057981,3
2023-09-25,-0.6143600542939252,0.1306502852634604,0.5159774115619624,0.0508688406701998,-0.2512470926643029,-1.3135798553982836,0.1301104848979733,0
2023-09-26,-0.8356008314431815,-0.78842191236532,-0.0252117065288494,0.1320033419972653,-0.1370453809216338,-0.5209284479799665,0.0095662886878352,0
2023-09-27,-0.0553929406777579,-1.8827204404288125,-0.6610986627124171,0.0919131729636947,-0.2352806505298201,1.8601206793117544,-0.408709473918341,1
2023-09-28,-0.4031170304904102,-2.140056141282283,-1.0550535989902583,0.3513940736137773,-0.002853321047309,3.1819630031990376,-0.9002148809352009,1
2023-10-09,-1.934452384976356,-2.555898525546305,-1.3589649072908403,0.4776199887056752,0.6125014709670253,-0.2029710231950698,0.5949264184855321,1
2023-10-10,-0.5430059281473301,1.4106688048503218,0.9599945435536632,0.0591285181424602,-0.0442410471429125,-2.847019819749751,0.4164600858066355,0
2023-10-11,0.5604965952790573,-0.439424537810971,0.9186156804706964,-0.0820622735645284,-1.00646244648037,-0.3532630428907347,0.0559858699428499,3
2023-10-12,0.6306750960920561,0.1192466313071508,-0.2274127215964524,0.0813811352246173,0.2313291111672168,0.1548834190768221,0.2969562249427181,0
2023-10-13,-0.5522380095046575,1.0917032025500482,-0.0172132965971723,-0.022844468966585,0.3631414268943299,0.2108366135016153,-0.4465802533325785,0
2023-10-16,0.3111834796223454,1.8571519799120724,1.0041281131364777,-0.3235843648462972,-0.4312715293334919,0.2104140234917731,-0.6379256048837888,0
2023-10-17,0.0786820989836781,-0.1928528395168463,0.2845093061706177,0.1025947823878962,-0.1933233030273942,-0.9620020147381504,0.3741450880435409,0
2023-10-18,-0.3642740904726847,0.4974101109693766,0.8003362608509142,-0.1298926396382922,-0.5446272833460205,-0.5240782640819782,-0.0985092076150593,0
2023-10-19,-0.8280439671419525,0.4383379626665249,1.1702922800948616,-0.2059906032467469,-0.9268260323315216,-0.5838531820662817,-0.9204944468681352,0
2023-10-20,-0.7321553092208775,1.1684816310687596,-0.0876164408753894,0.1024507182997962,0.6214626077888505,-0.853567548337775,0.1474227216869107,0
2023-10-23,-1.5445458746987937,-0.2041003963289924,-0.2814055427785722,0.0213712076904218,0.1943377354166073,0.361027380060405,0.1103851877036738,3
2023-10-24,0.6268533901841954,0.004963028851822,0.1453242783692033,0.0245617107124364,-0.1536113532294017,-0.039828018280176,-0.1394838369657506,0
2023-10-25,0.0653659198693939,0.0695576201596147,-0.9207922623238078,0.1264134937381136,0.7922312225999797,0.9238129815446204,0.0985059056913669,0
2023-10-26,0.4799445119233622,0.5104738829846375,0.2777223022655214,-0.0157622307281225,-0.0787543775204369,-0.2307139255073532,0.028788076368503,0
2023-10-27,1.1783009187037885,0.1289609489639495,-0.1228198007076326,0.1565294898985259,0.1745451332268704,-0.0424309649243465,0.2915813189583744,3
2023-10-30,0.6217572648331656,0.3123496627464429,-0.153840430984199,0.047508714320874,0.2181360893912677,0.2000253483120305,0.0062042330672473,0
2023-10-31,-0.8280701088229596,-0.0764740148084517,-0.5532376622429689,0.1642385561075254,0.5820786496926983,-0.2856961587072357,0.1763122070721412,0
2023-11-01,-0.234270011842145,-0.3899060678194368,-0.0158776104891791,0.0463992887363039,-0.1140406809481805,0.1012257466161528,0.0635436520851543,0
2023-11-02,-0.3420392035235883,0.7256308278891872,-0.1439635594103403,-0.0582412445034487,0.2997641413856823,0.5879470462841565,-0.1656265599092695,0
2023-11-03,1.0296694661079306,0.1281886848537538,0.2488033541146604,0.0198390712288808,-0.2521150968805618,0.3617053115133905,0.002167869931423,3
2023-11-06,0.7648262244215946,-0.7222167023562202,-0.5071758537738366,0.1953058488697884,0.2348911122677885,0.1733040338354282,0.3260403338526077,3
2023-11-07,-0.5922409040892829,-1.083159293958119,-0.0704369552286987,0.1418409488841952,-0.2188024887323855,-0.2983136832605186,-0.0459717515346462,0
2023-11-08,-0.2417092431453275,-0.042684472984951,-0.2665777223156091,0.0325234179287425,0.1828499322417477,0.4643452651250908,-0.1859706311598518,0
2023-11-09,-0.3296275383304151,-0.6876921222642816,-0.1022828491235453,0.0933423752453952,-0.1064221483530391,0.0054876442607992,0.1609821044688023,0
2023-11-10,-0.116877285705529,0.7924455753730486,0.1865595086383701,-0.0566623600178697,0.0286432135151367,0.4290284245487921,-0.4862919127523415,0
2023-11-13,-0.2373165515780581,-0.15250294853325,-0.3035051524569647,0.1085865949921347,0.2647455173066295,-0.0379883500968022,-0.1545370857062023,0
2023-11-14,0.4521409474966906,0.2747247624980236,0.3861277738731125,-0.0433433759913905,-0.2858077186432461,-0.0786303100911308,-0.1565076997548819,0
2023-11-15,0.7485064802318864,0.2637604912858354,0.0452427663330783,-0.0171322006489378,-0.0260090986944881,0.3687591735457389,0.0655198292972079,0
2023-11-16,-0.7633609316258337,0.0188923159923571,0.0844407433037146,-0.0264079292877042,-0.0858337992378089,0.1739143965537182,-0.303134006647068,0
2023-11-17,-0.679606434727123,-0.4939671343554467,-0.2996902154380328,0.3019449995547316,0.3404819652945879,-1.0630918026342058,0.2962525447032683,0
2023-11-20,0.4534073399092604,-0.8851981424416349,0.0740985333548356,-0.0405205288150996,-0.529658410269934,1.0680198561498435,-0.3545432787965177,3
2023-11-21,-0.1680007079741225,-0.4120254274188762,0.2347949074482727,0.0670146947297732,-0.2729673377498211,-0.5222331698647439,0.3008270173105644,0
2023-11-22,-0.4468348346198172,-0.252062715198574,0.7560320962141193,-0.1510257667129384,-0.8500949574279274,0.1790443332631132,-0.4226232836639919,0
2023-11-23,-0.0508760899210736,-1.0861447832409714,0.0237124391440955,0.2237610851711655,-0.2159497231831008,-1.024208417865213,0.3861462220864624,0
2023-11-24,-0.1751995494463039,0.21067207823978,0.5176708747851834,-0.081637432038378,-0.4825721010192633,0.4038776917372643,-0.339289094972304,0
2023-11-27,-0.229436320122437,0.5560960891119731,0.6197440331362343,-0.0280572333294307,-0.2803298380887109,-1.013707207591987,-0.1966971362263619,0
2023-11-28,-0.2019285734181874,0.3044631485642475,-0.5533019170090482,0.1582553531509433,0.6834730147446796,-0.2275761412698068,0.1902855278666466,0
2023-11-29,-0.3922293370577541,0.6187189000159761,0.3858607606258118,-0.064667683551838,-0.1374379554589314,-0.2492737728017994,-0.2857526958781867,0
2023-11-30,0.3471216492195763,0.3762560908227895,-0.0373115828329797,-0.0590726973110541,0.040308105626447,0.7603131127740775,-0.0926476758389258,0
2023-12-01,-0.5090059694721878,-0.2320199217064732,-0.1993137178088047,0.20882823724498,0.234843657314838,-0.5122552054998591,-0.0574845350190055,0
2023-12-04,-0.5301523914039161,0.5235570963280474,0.462341249862113,0.0812649431053764,-0.0275975003547467,-1.6036582516709608,0.108230306225219,0
2023-12-05,-1.7349660453085864,-1.068759979707489,-0.0554712658026241,-0.0042310935293695,-0.3613338851460043,0.6542917795839697,-0.6641314769509964,0
2023-12-06,0.3870518355596497,-0.1034221186971055,0.2460557477650403,-0.0211502183701448,-0.3148232694541523,0.1902008068673381,-0.1405125927965806,0
2023-12-07,-0.2367065041074656,0.4823670463260048,-0.3650326971448517,0.0467574911384935,0.4753805797112939,0.2976952797172207,-0.1310531961902694,0
2023-12-08,0.6690751038584059,0.3182679175434684,0.1608830876753505,-0.0413686044715809,-0.1778968856899091,0.849158200065643,-0.2422154810112038,0
2023-12-11,0.0047495160604696,-0.8201234202551619,-0.955466674509323,0.2267306191527983,0.5805415098128621,0.6746311329770204,0.019948940728851,0
2023-12-12,0.1995301968064106,-0.1709382251447821,-0.0503854421972865,-0.0110877931261061,-0.0944110431680433,0.5473845758964483,-0.0485560062776049,0
2023-12-13,-2.442609466407128,-0.7170077971076095,-0.8923066035919756,0.3309478037246086,0.8535474470542247,-0.9992279418895176,0.0169124809992229,1
2023-12-14,0.1751994986631365,1.8470980048263164,0.6490168566665683,-0.1247891768086251,0.0793993073454491,-0.8185119018086693,-0.1251075374047129,0
2023-12-15,-0.3001223599936186,0.3845281354287181,-0.292252304862224,0.0296973617024093,0.3167212638580028,0.8642805526831031,-0.1728892845920991,0
2023-12-18,-0.3841034809730904,0.2421375201556114,0.0549075702958847,-0.0492777113823786,-0.0229301632761285,0.428941281234742,-0.0261840045201041,0
2023-12-19,0.020089671765342,-0.2741808481868221,0.2263255710832265,0.0339381663959851,-0.2669142110464517,-0.2507084479652363,0.1479321262250396,0
2023-12-20,-0.2812598771372213,0.7374195236398247,0.7337770656505982,-0.1908364204580493,-0.4959477473484995,0.1060477211237597,-0.4005825218896696,0
2023-12-21,0.5999333088518642,0.242416674738833,-0.6109035255139773,0.0683408667646243,0.5389871529046183,0.908254490030944,0.2228583634930902,0
2023-12-22,0.1019456157792616,1.075285702254098,-0.1860300593380437,0.050961982130306,0.51419554342252,0.3518185426002035,0.1483408210664853,0
2023-12-25,-0.4106209539138877,0.1314096846373214,-0.7853578603535492,0.2055225368746667,0.8488179781465461,-0.0615583247952651,0.3665275533599015,0
2023-12-26,-0.4463091641838356,0.640621537560305,0.1111592506500006,-0.0648825509111945,0.073582583775415,0.278751769089829,-0.1878597153332969,0
2023-12-27,0.4376816592235564,0.796422433563931,-0.3223219626469525,0.011038821037855,0.494273556959133,0.558485371974891,-0.0812925324745744,0
2023-12-28,1.4642399830090256,-1.3191626484477994,-3.219355136072256,-9.32995222958887,-0.7591255140325067,-2.0667223241215016,1.005870773742962,3
2023-12-29,-0.3617211941476586,-0.8718606924731247,-0.7508597387439394,0.4138053601479164,0.5698219746110804,-0.2615253796340162,0.3475384722252984,0
2024-01-02,-0.0168834575895424,0.8421162536468177,1.0593888809758396,-0.1963908347025248,-0.7290839944239914,-0.2287784050474464,-0.785279149270645,0
2024-01-03,-0.4658230238240636,-0.6462644253829712,-0.0964523801342759,0.1081314142820342,-0.0883525818037256,-0.07117501690757,0.0027432787708064,0
2024-01-04,-0.7004126928888457,-0.014291159254772,0.0553948260577056,-0.0233548435662488,-0.0852086747336996,0.2922696741787973,-0.345418254366062,0
2024-01-05,-1.139408857576755,0.0633676997678467,-0.495728097736299,0.1699712676582251,0.5650552365931979,-0.0142033790844907,0.2440697577005816,0
2024-01-08,-1.3418875260112708,-0.3148357596772789,0.3566289482759625,-0.0416049573046694,-0.3905041358163231,-0.1935996093689249,-0.0738798142660225,0
2024-01-09,-0.1900744040437582,-0.0929598943707355,-0.4284708390750774,0.1405251198104938,0.4105355620555067,-0.0029528634590806,0.1584412360660002,0
2024-01-10,-0.317301453319862,-0.3342663091228187,0.3307559058287602,-0.0059854122422305,-0.4021170061243747,-0.1538708438497532,-0.137241286194453,0
2024-01-11,0.7142900185012879,0.1522308495201949,-0.1658077708832133,0.0425952924833166,0.1419978341742065,0.3870616647448999,-0.1355904652829525,0
2024-01-12,-0.1833629850447091,-0.0851156995288341,0.4268206205276541,0.0432717346706396,-0.3687474124799948,-0.3526473450553731,-0.0587001159651309,0
2024-01-15,-0.1806826199806709,0.4483463511667201,0.2664581655605113,0.0490278018809969,0.0264150050433794,-0.8899447402879166,0.2381676241936144,0
2024-01-16,0.4641310796324777,-0.3154368165493464,0.2863295203658667,-0.0218601587022777,-0.4173645217880576,0.1876554663654929,0.2141194702567539,3
2024-01-17,-2.182059522660169,-0.5752855530586396,-0.348202974428596,0.0027399475289133,0.0910684051937911,0.7110957745416773,-0.5594591518538699,1
2024-01-18,-0.0463283214000965,0.1237026430967251,0.1934247666114707,-0.0973941662443441,-0.2601858406338918,0.7092247608490932,-0.664990885382896,0
2024-01-19,-0.0818888200055917,0.9889508440463244,0.1128340403689676,-0.0015627186408909,0.224021606683615,0.0955336269910015,0.0913341655858814,0
2024-01-22,-1.9944742131643247,0.3800052666272316,0.2371469602506001,-0.187318455468373,-0.1620433407413335,0.6705977490520374,0.2449007960776359,3
2024-01-23,1.065395106415923,-0.0652090651087596,0.3338372534334479,-0.0261991656468135,-0.4104410458156104,0.2413214056092102,-0.4403989901865771,3
2024-01-24,1.0105438712264208,0.0004830548476274,-0.440515334429809,0.1058096049173498,0.3446189234182615,0.51750526735835,0.2898875503356274,3
2024-01-25,1.1277355588183575,-0.2893302258001671,-1.3622944945378097,0.3175861039475689,1.1424791229485705,0.6317634891142826,0.4046271507328309,3
2024-01-26,-0.0338666452817683,0.6603318403733277,0.5391690225901514,-0.0420085863294268,-0.2563866237836847,-0.2296642222623069,0.0491875237433019,0
2024-01-29,-0.9975723483435748,0.4893867723463133,-0.146642294197238,-0.053627262235176,0.2521114208388402,0.5079415210561543,-0.0579458104131076,0
2024-01-30,-2.140840261158172,0.5939294064758984,-0.6235287380138989,0.0934505021893111,0.8832793015566452,-0.1651553890319701,-0.0880879294965827,1
2024-01-31,-1.0750603140151476,-0.0464559208263474,0.4029678849717384,-0.0739500834487395,-0.369363691061152,-0.0520576514415257,0.1346203662768291,0
2024-02-01,-0.243871818606592,-0.3651363289539471,0.1357207988656552,0.0731953173278611,-0.1785130085868409,-0.3779411533757199,0.2575253167700433,0
2024-02-02,-1.5265907329703536,0.6938496020029798,0.0871418003390263,0.061258310514279,0.2954039505221414,-0.6524116359982646,0.269715300812764,3
2024-02-05,-0.4919551674633006,-0.8372031187376395,-0.1885679648983145,0.0306313081368407,-0.1569602764283607,0.6882891000155003,0.8004407140494875,0
2024-02-06,3.2938088598657638,-1.6519153721291302,-0.1981879312764079,0.4406347539752724,-0.2192704065784625,-1.205271022233092,0.2465654852245361,1
2024-02-07,1.388716688807386,0.0831053346837986,-1.29520836093263,0.4211579563722464,1.3274757508480806,-0.3690580052439043,-0.718104273746961,3
