date,ticker,field,value
2009/3/4,510500.SH,ORIGINALUNIT,
2009/3/5,510500.SH,ORIGINALUNIT,
2009/3/6,510500.SH,ORIGINALUNIT,
2009/3/9,510500.SH,ORIGINALUNIT,
2009/3/10,510500.SH,ORIGINALUNIT,
2009/3/11,510500.SH,ORIGINALUNIT,
2009/3/12,510500.SH,ORIGINALUNIT,
2009/3/13,510500.SH,ORIGINALUNIT,
2009/3/16,510500.SH,ORIGINALUNIT,
2009/3/17,510500.SH,ORIGINALUNIT,
2009/3/18,510500.SH,ORIGINALUNIT,
2009/3/19,510500.SH,ORIGINALUNIT,
2009/3/20,510500.SH,ORIGINALUNIT,
2009/3/23,510500.SH,ORIGINALUNIT,
2009/3/24,510500.SH,ORIGINALUNIT,
2009/3/25,510500.SH,ORIGINALUNIT,
2009/3/26,510500.SH,ORIGINALUNIT,
2009/3/27,510500.SH,ORIGINALUNIT,
2009/3/30,510500.SH,ORIGINALUNIT,
2009/3/31,510500.SH,ORIGINALUNIT,
2009/4/1,510500.SH,ORIGINALUNIT,
2009/4/2,510500.SH,ORIGINALUNIT,
2009/4/3,510500.SH,ORIGINALUNIT,
2009/4/7,510500.SH,ORIGINALUNIT,
2009/4/8,510500.SH,ORIGINALUNIT,
2009/4/9,510500.SH,ORIGINALUNIT,
2009/4/10,510500.SH,ORIGINALUNIT,
2009/4/13,510500.SH,ORIGINALUNIT,
2009/4/14,510500.SH,ORIGINALUNIT,
2009/4/15,510500.SH,ORIGINALUNIT,
2009/4/16,510500.SH,ORIGINALUNIT,
2009/4/17,510500.SH,ORIGINALUNIT,
2009/4/20,510500.SH,ORIGINALUNIT,
2009/4/21,510500.SH,ORIGINALUNIT,
2009/4/22,510500.SH,ORIGINALUNIT,
2009/4/23,510500.SH,ORIGINALUNIT,
2009/4/24,510500.SH,ORIGINALUNIT,
2009/4/27,510500.SH,ORIGINALUNIT,
2009/4/28,510500.SH,ORIGINALUNIT,
2009/4/29,510500.SH,ORIGINALUNIT,
2009/4/30,510500.SH,ORIGINALUNIT,
2009/5/4,510500.SH,ORIGINALUNIT,
2009/5/5,510500.SH,ORIGINALUNIT,
2009/5/6,510500.SH,ORIGINALUNIT,
2009/5/7,510500.SH,ORIGINALUNIT,
2009/5/8,510500.SH,ORIGINALUNIT,
2009/5/11,510500.SH,ORIGINALUNIT,
2009/5/12,510500.SH,ORIGINALUNIT,
2009/5/13,510500.SH,ORIGINALUNIT,
2009/5/14,510500.SH,ORIGINALUNIT,
2009/5/15,510500.SH,ORIGINALUNIT,
2009/5/18,510500.SH,ORIGINALUNIT,
2009/5/19,510500.SH,ORIGINALUNIT,
2009/5/20,510500.SH,ORIGINALUNIT,
2009/5/21,510500.SH,ORIGINALUNIT,
2009/5/22,510500.SH,ORIGINALUNIT,
2009/5/25,510500.SH,ORIGINALUNIT,
2009/5/26,510500.SH,ORIGINALUNIT,
2009/5/27,510500.SH,ORIGINALUNIT,
2009/6/1,510500.SH,ORIGINALUNIT,
2009/6/2,510500.SH,ORIGINALUNIT,
2009/6/3,510500.SH,ORIGINALUNIT,
2009/6/4,510500.SH,ORIGINALUNIT,
2009/6/5,510500.SH,ORIGINALUNIT,
2009/6/8,510500.SH,ORIGINALUNIT,
2009/6/9,510500.SH,ORIGINALUNIT,
2009/6/10,510500.SH,ORIGINALUNIT,
2009/6/11,510500.SH,ORIGINALUNIT,
2009/6/12,510500.SH,ORIGINALUNIT,
2009/6/15,510500.SH,ORIGINALUNIT,
2009/6/16,510500.SH,ORIGINALUNIT,
2009/6/17,510500.SH,ORIGINALUNIT,
2009/6/18,510500.SH,ORIGINALUNIT,
2009/6/19,510500.SH,ORIGINALUNIT,
2009/6/22,510500.SH,ORIGINALUNIT,
2009/6/23,510500.SH,ORIGINALUNIT,
2009/6/24,510500.SH,ORIGINALUNIT,
2009/6/25,510500.SH,ORIGINALUNIT,
2009/6/26,510500.SH,ORIGINALUNIT,
2009/6/29,510500.SH,ORIGINALUNIT,
2009/6/30,510500.SH,ORIGINALUNIT,
2009/7/1,510500.SH,ORIGINALUNIT,
2009/7/2,510500.SH,ORIGINALUNIT,
2009/7/3,510500.SH,ORIGINALUNIT,
2009/7/6,510500.SH,ORIGINALUNIT,
2009/7/7,510500.SH,ORIGINALUNIT,
2009/7/8,510500.SH,ORIGINALUNIT,
2009/7/9,510500.SH,ORIGINALUNIT,
2009/7/10,510500.SH,ORIGINALUNIT,
2009/7/13,510500.SH,ORIGINALUNIT,
2009/7/14,510500.SH,ORIGINALUNIT,
2009/7/15,510500.SH,ORIGINALUNIT,
2009/7/16,510500.SH,ORIGINALUNIT,
2009/7/17,510500.SH,ORIGINALUNIT,
2009/7/20,510500.SH,ORIGINALUNIT,
2009/7/21,510500.SH,ORIGINALUNIT,
2009/7/22,510500.SH,ORIGINALUNIT,
2009/7/23,510500.SH,ORIGINALUNIT,
2009/7/24,510500.SH,ORIGINALUNIT,
2009/7/27,510500.SH,ORIGINALUNIT,
2009/7/28,510500.SH,ORIGINALUNIT,
2009/7/29,510500.SH,ORIGINALUNIT,
2009/7/30,510500.SH,ORIGINALUNIT,
2009/7/31,510500.SH,ORIGINALUNIT,
2009/8/3,510500.SH,ORIGINALUNIT,
2009/8/4,510500.SH,ORIGINALUNIT,
2009/8/5,510500.SH,ORIGINALUNIT,
2009/8/6,510500.SH,ORIGINALUNIT,
2009/8/7,510500.SH,ORIGINALUNIT,
2009/8/10,510500.SH,ORIGINALUNIT,
2009/8/11,510500.SH,ORIGINALUNIT,
2009/8/12,510500.SH,ORIGINALUNIT,
2009/8/13,510500.SH,ORIGINALUNIT,
2009/8/14,510500.SH,ORIGINALUNIT,
2009/8/17,510500.SH,ORIGINALUNIT,
2009/8/18,510500.SH,ORIGINALUNIT,
2009/8/19,510500.SH,ORIGINALUNIT,
2009/8/20,510500.SH,ORIGINALUNIT,
2009/8/21,510500.SH,ORIGINALUNIT,
2009/8/24,510500.SH,ORIGINALUNIT,
2009/8/25,510500.SH,ORIGINALUNIT,
2009/8/26,510500.SH,ORIGINALUNIT,
2009/8/27,510500.SH,ORIGINALUNIT,
2009/8/28,510500.SH,ORIGINALUNIT,
2009/8/31,510500.SH,ORIGINALUNIT,
2009/9/1,510500.SH,ORIGINALUNIT,
2009/9/2,510500.SH,ORIGINALUNIT,
2009/9/3,510500.SH,ORIGINALUNIT,
2009/9/4,510500.SH,ORIGINALUNIT,
2009/9/7,510500.SH,ORIGINALUNIT,
2009/9/8,510500.SH,ORIGINALUNIT,
2009/9/9,510500.SH,ORIGINALUNIT,
2009/9/10,510500.SH,ORIGINALUNIT,
2009/9/11,510500.SH,ORIGINALUNIT,
2009/9/14,510500.SH,ORIGINALUNIT,
2009/9/15,510500.SH,ORIGINALUNIT,
2009/9/16,510500.SH,ORIGINALUNIT,
2009/9/17,510500.SH,ORIGINALUNIT,
2009/9/18,510500.SH,ORIGINALUNIT,
2009/9/21,510500.SH,ORIGINALUNIT,
2009/9/22,510500.SH,ORIGINALUNIT,
2009/9/23,510500.SH,ORIGINALUNIT,
2009/9/24,510500.SH,ORIGINALUNIT,
2009/9/25,510500.SH,ORIGINALUNIT,
2009/9/28,510500.SH,ORIGINALUNIT,
2009/9/29,510500.SH,ORIGINALUNIT,
2009/9/30,510500.SH,ORIGINALUNIT,
2009/10/9,510500.SH,ORIGINALUNIT,
2009/10/12,510500.SH,ORIGINALUNIT,
2009/10/13,510500.SH,ORIGINALUNIT,
2009/10/14,510500.SH,ORIGINALUNIT,
2009/10/15,510500.SH,ORIGINALUNIT,
2009/10/16,510500.SH,ORIGINALUNIT,
2009/10/19,510500.SH,ORIGINALUNIT,
2009/10/20,510500.SH,ORIGINALUNIT,
2009/10/21,510500.SH,ORIGINALUNIT,
2009/10/22,510500.SH,ORIGINALUNIT,
2009/10/23,510500.SH,ORIGINALUNIT,
2009/10/26,510500.SH,ORIGINALUNIT,
2009/10/27,510500.SH,ORIGINALUNIT,
2009/10/28,510500.SH,ORIGINALUNIT,
2009/10/29,510500.SH,ORIGINALUNIT,
2009/10/30,510500.SH,ORIGINALUNIT,
2009/11/2,510500.SH,ORIGINALUNIT,
2009/11/3,510500.SH,ORIGINALUNIT,
2009/11/4,510500.SH,ORIGINALUNIT,
2009/11/5,510500.SH,ORIGINALUNIT,
2009/11/6,510500.SH,ORIGINALUNIT,
2009/11/9,510500.SH,ORIGINALUNIT,
2009/11/10,510500.SH,ORIGINALUNIT,
2009/11/11,510500.SH,ORIGINALUNIT,
2009/11/12,510500.SH,ORIGINALUNIT,
2009/11/13,510500.SH,ORIGINALUNIT,
2009/11/16,510500.SH,ORIGINALUNIT,
2009/11/17,510500.SH,ORIGINALUNIT,
2009/11/18,510500.SH,ORIGINALUNIT,
2009/11/19,510500.SH,ORIGINALUNIT,
2009/11/20,510500.SH,ORIGINALUNIT,
2009/11/23,510500.SH,ORIGINALUNIT,
2009/11/24,510500.SH,ORIGINALUNIT,
2009/11/25,510500.SH,ORIGINALUNIT,
2009/11/26,510500.SH,ORIGINALUNIT,
2009/11/27,510500.SH,ORIGINALUNIT,
2009/11/30,510500.SH,ORIGINALUNIT,
2009/12/1,510500.SH,ORIGINALUNIT,
2009/12/2,510500.SH,ORIGINALUNIT,
2009/12/3,510500.SH,ORIGINALUNIT,
2009/12/4,510500.SH,ORIGINALUNIT,
2009/12/7,510500.SH,ORIGINALUNIT,
2009/12/8,510500.SH,ORIGINALUNIT,
2009/12/9,510500.SH,ORIGINALUNIT,
2009/12/10,510500.SH,ORIGINALUNIT,
2009/12/11,510500.SH,ORIGINALUNIT,
2009/12/14,510500.SH,ORIGINALUNIT,
2009/12/15,510500.SH,ORIGINALUNIT,
2009/12/16,510500.SH,ORIGINALUNIT,
2009/12/17,510500.SH,ORIGINALUNIT,
2009/12/18,510500.SH,ORIGINALUNIT,
2009/12/21,510500.SH,ORIGINALUNIT,
2009/12/22,510500.SH,ORIGINALUNIT,
2009/12/23,510500.SH,ORIGINALUNIT,
2009/12/24,510500.SH,ORIGINALUNIT,
2009/12/25,510500.SH,ORIGINALUNIT,
2009/12/28,510500.SH,ORIGINALUNIT,
2009/12/29,510500.SH,ORIGINALUNIT,
2009/12/30,510500.SH,ORIGINALUNIT,
2009/12/31,510500.SH,ORIGINALUNIT,
2010/1/4,510500.SH,ORIGINALUNIT,
2010/1/5,510500.SH,ORIGINALUNIT,
2010/1/6,510500.SH,ORIGINALUNIT,
2010/1/7,510500.SH,ORIGINALUNIT,
2010/1/8,510500.SH,ORIGINALUNIT,
2010/1/11,510500.SH,ORIGINALUNIT,
2010/1/12,510500.SH,ORIGINALUNIT,
2010/1/13,510500.SH,ORIGINALUNIT,
2010/1/14,510500.SH,ORIGINALUNIT,
2010/1/15,510500.SH,ORIGINALUNIT,
2010/1/18,510500.SH,ORIGINALUNIT,
2010/1/19,510500.SH,ORIGINALUNIT,
2010/1/20,510500.SH,ORIGINALUNIT,
2010/1/21,510500.SH,ORIGINALUNIT,
2010/1/22,510500.SH,ORIGINALUNIT,
2010/1/25,510500.SH,ORIGINALUNIT,
2010/1/26,510500.SH,ORIGINALUNIT,
2010/1/27,510500.SH,ORIGINALUNIT,
2010/1/28,510500.SH,ORIGINALUNIT,
2010/1/29,510500.SH,ORIGINALUNIT,
2010/2/1,510500.SH,ORIGINALUNIT,
2010/2/2,510500.SH,ORIGINALUNIT,
2010/2/3,510500.SH,ORIGINALUNIT,
2010/2/4,510500.SH,ORIGINALUNIT,
2010/2/5,510500.SH,ORIGINALUNIT,
2010/2/8,510500.SH,ORIGINALUNIT,
2010/2/9,510500.SH,ORIGINALUNIT,
2010/2/10,510500.SH,ORIGINALUNIT,
2010/2/11,510500.SH,ORIGINALUNIT,
2010/2/12,510500.SH,ORIGINALUNIT,
2010/2/22,510500.SH,ORIGINALUNIT,
2010/2/23,510500.SH,ORIGINALUNIT,
2010/2/24,510500.SH,ORIGINALUNIT,
2010/2/25,510500.SH,ORIGINALUNIT,
2010/2/26,510500.SH,ORIGINALUNIT,
2010/3/1,510500.SH,ORIGINALUNIT,
2010/3/2,510500.SH,ORIGINALUNIT,
2010/3/3,510500.SH,ORIGINALUNIT,
2010/3/4,510500.SH,ORIGINALUNIT,
2010/3/5,510500.SH,ORIGINALUNIT,
2010/3/8,510500.SH,ORIGINALUNIT,
2010/3/9,510500.SH,ORIGINALUNIT,
2010/3/10,510500.SH,ORIGINALUNIT,
2010/3/11,510500.SH,ORIGINALUNIT,
2010/3/12,510500.SH,ORIGINALUNIT,
2010/3/15,510500.SH,ORIGINALUNIT,
2010/3/16,510500.SH,ORIGINALUNIT,
2010/3/17,510500.SH,ORIGINALUNIT,
2010/3/18,510500.SH,ORIGINALUNIT,
2010/3/19,510500.SH,ORIGINALUNIT,
2010/3/22,510500.SH,ORIGINALUNIT,
2010/3/23,510500.SH,ORIGINALUNIT,
2010/3/24,510500.SH,ORIGINALUNIT,
2010/3/25,510500.SH,ORIGINALUNIT,
2010/3/26,510500.SH,ORIGINALUNIT,
2010/3/29,510500.SH,ORIGINALUNIT,
2010/3/30,510500.SH,ORIGINALUNIT,
2010/3/31,510500.SH,ORIGINALUNIT,
2010/4/1,510500.SH,ORIGINALUNIT,
2010/4/2,510500.SH,ORIGINALUNIT,
2010/4/6,510500.SH,ORIGINALUNIT,
2010/4/7,510500.SH,ORIGINALUNIT,
2010/4/8,510500.SH,ORIGINALUNIT,
2010/4/9,510500.SH,ORIGINALUNIT,
2010/4/12,510500.SH,ORIGINALUNIT,
2010/4/13,510500.SH,ORIGINALUNIT,
2010/4/14,510500.SH,ORIGINALUNIT,
2010/4/15,510500.SH,ORIGINALUNIT,
2010/4/16,510500.SH,ORIGINALUNIT,
2010/4/19,510500.SH,ORIGINALUNIT,
2010/4/20,510500.SH,ORIGINALUNIT,
2010/4/21,510500.SH,ORIGINALUNIT,
2010/4/22,510500.SH,ORIGINALUNIT,
2010/4/23,510500.SH,ORIGINALUNIT,
2010/4/26,510500.SH,ORIGINALUNIT,
2010/4/27,510500.SH,ORIGINALUNIT,
2010/4/28,510500.SH,ORIGINALUNIT,
2010/4/29,510500.SH,ORIGINALUNIT,
2010/4/30,510500.SH,ORIGINALUNIT,
2010/5/4,510500.SH,ORIGINALUNIT,
2010/5/5,510500.SH,ORIGINALUNIT,
2010/5/6,510500.SH,ORIGINALUNIT,
2010/5/7,510500.SH,ORIGINALUNIT,
2010/5/10,510500.SH,ORIGINALUNIT,
2010/5/11,510500.SH,ORIGINALUNIT,
2010/5/12,510500.SH,ORIGINALUNIT,
2010/5/13,510500.SH,ORIGINALUNIT,
2010/5/14,510500.SH,ORIGINALUNIT,
2010/5/17,510500.SH,ORIGINALUNIT,
2010/5/18,510500.SH,ORIGINALUNIT,
2010/5/19,510500.SH,ORIGINALUNIT,
2010/5/20,510500.SH,ORIGINALUNIT,
2010/5/21,510500.SH,ORIGINALUNIT,
2010/5/24,510500.SH,ORIGINALUNIT,
2010/5/25,510500.SH,ORIGINALUNIT,
2010/5/26,510500.SH,ORIGINALUNIT,
2010/5/27,510500.SH,ORIGINALUNIT,
2010/5/28,510500.SH,ORIGINALUNIT,
2010/5/31,510500.SH,ORIGINALUNIT,
2010/6/1,510500.SH,ORIGINALUNIT,
2010/6/2,510500.SH,ORIGINALUNIT,
2010/6/3,510500.SH,ORIGINALUNIT,
2010/6/4,510500.SH,ORIGINALUNIT,
2010/6/7,510500.SH,ORIGINALUNIT,
2010/6/8,510500.SH,ORIGINALUNIT,
2010/6/9,510500.SH,ORIGINALUNIT,
2010/6/10,510500.SH,ORIGINALUNIT,
2010/6/11,510500.SH,ORIGINALUNIT,
2010/6/17,510500.SH,ORIGINALUNIT,
2010/6/18,510500.SH,ORIGINALUNIT,
2010/6/21,510500.SH,ORIGINALUNIT,
2010/6/22,510500.SH,ORIGINALUNIT,
2010/6/23,510500.SH,ORIGINALUNIT,
2010/6/24,510500.SH,ORIGINALUNIT,
2010/6/25,510500.SH,ORIGINALUNIT,
2010/6/28,510500.SH,ORIGINALUNIT,
2010/6/29,510500.SH,ORIGINALUNIT,
2010/6/30,510500.SH,ORIGINALUNIT,
2010/7/1,510500.SH,ORIGINALUNIT,
2010/7/2,510500.SH,ORIGINALUNIT,
2010/7/5,510500.SH,ORIGINALUNIT,
2010/7/6,510500.SH,ORIGINALUNIT,
2010/7/7,510500.SH,ORIGINALUNIT,
2010/7/8,510500.SH,ORIGINALUNIT,
2010/7/9,510500.SH,ORIGINALUNIT,
2010/7/12,510500.SH,ORIGINALUNIT,
2010/7/13,510500.SH,ORIGINALUNIT,
2010/7/14,510500.SH,ORIGINALUNIT,
2010/7/15,510500.SH,ORIGINALUNIT,
2010/7/16,510500.SH,ORIGINALUNIT,
2010/7/19,510500.SH,ORIGINALUNIT,
2010/7/20,510500.SH,ORIGINALUNIT,
2010/7/21,510500.SH,ORIGINALUNIT,
2010/7/22,510500.SH,ORIGINALUNIT,
2010/7/23,510500.SH,ORIGINALUNIT,
2010/7/26,510500.SH,ORIGINALUNIT,
2010/7/27,510500.SH,ORIGINALUNIT,
2010/7/28,510500.SH,ORIGINALUNIT,
2010/7/29,510500.SH,ORIGINALUNIT,
2010/7/30,510500.SH,ORIGINALUNIT,
2010/8/2,510500.SH,ORIGINALUNIT,
2010/8/3,510500.SH,ORIGINALUNIT,
2010/8/4,510500.SH,ORIGINALUNIT,
2010/8/5,510500.SH,ORIGINALUNIT,
2010/8/6,510500.SH,ORIGINALUNIT,
2010/8/9,510500.SH,ORIGINALUNIT,
2010/8/10,510500.SH,ORIGINALUNIT,
2010/8/11,510500.SH,ORIGINALUNIT,
2010/8/12,510500.SH,ORIGINALUNIT,
2010/8/13,510500.SH,ORIGINALUNIT,
2010/8/16,510500.SH,ORIGINALUNIT,
2010/8/17,510500.SH,ORIGINALUNIT,
2010/8/18,510500.SH,ORIGINALUNIT,
2010/8/19,510500.SH,ORIGINALUNIT,
2010/8/20,510500.SH,ORIGINALUNIT,
2010/8/23,510500.SH,ORIGINALUNIT,
2010/8/24,510500.SH,ORIGINALUNIT,
2010/8/25,510500.SH,ORIGINALUNIT,
2010/8/26,510500.SH,ORIGINALUNIT,
2010/8/27,510500.SH,ORIGINALUNIT,
2010/8/30,510500.SH,ORIGINALUNIT,
2010/8/31,510500.SH,ORIGINALUNIT,
2010/9/1,510500.SH,ORIGINALUNIT,
2010/9/2,510500.SH,ORIGINALUNIT,
2010/9/3,510500.SH,ORIGINALUNIT,
2010/9/6,510500.SH,ORIGINALUNIT,
2010/9/7,510500.SH,ORIGINALUNIT,
2010/9/8,510500.SH,ORIGINALUNIT,
2010/9/9,510500.SH,ORIGINALUNIT,
2010/9/10,510500.SH,ORIGINALUNIT,
2010/9/13,510500.SH,ORIGINALUNIT,
2010/9/14,510500.SH,ORIGINALUNIT,
2010/9/15,510500.SH,ORIGINALUNIT,
2010/9/16,510500.SH,ORIGINALUNIT,
2010/9/17,510500.SH,ORIGINALUNIT,
2010/9/20,510500.SH,ORIGINALUNIT,
2010/9/21,510500.SH,ORIGINALUNIT,
2010/9/27,510500.SH,ORIGINALUNIT,
2010/9/28,510500.SH,ORIGINALUNIT,
2010/9/29,510500.SH,ORIGINALUNIT,
2010/9/30,510500.SH,ORIGINALUNIT,
2010/10/8,510500.SH,ORIGINALUNIT,
2010/10/11,510500.SH,ORIGINALUNIT,
2010/10/12,510500.SH,ORIGINALUNIT,
2010/10/13,510500.SH,ORIGINALUNIT,
2010/10/14,510500.SH,ORIGINALUNIT,
2010/10/15,510500.SH,ORIGINALUNIT,
2010/10/18,510500.SH,ORIGINALUNIT,
2010/10/19,510500.SH,ORIGINALUNIT,
2010/10/20,510500.SH,ORIGINALUNIT,
2010/10/21,510500.SH,ORIGINALUNIT,
2010/10/22,510500.SH,ORIGINALUNIT,
2010/10/25,510500.SH,ORIGINALUNIT,
2010/10/26,510500.SH,ORIGINALUNIT,
2010/10/27,510500.SH,ORIGINALUNIT,
2010/10/28,510500.SH,ORIGINALUNIT,
2010/10/29,510500.SH,ORIGINALUNIT,
2010/11/1,510500.SH,ORIGINALUNIT,
2010/11/2,510500.SH,ORIGINALUNIT,
2010/11/3,510500.SH,ORIGINALUNIT,
2010/11/4,510500.SH,ORIGINALUNIT,
2010/11/5,510500.SH,ORIGINALUNIT,
2010/11/8,510500.SH,ORIGINALUNIT,
2010/11/9,510500.SH,ORIGINALUNIT,
2010/11/10,510500.SH,ORIGINALUNIT,
2010/11/11,510500.SH,ORIGINALUNIT,
2010/11/12,510500.SH,ORIGINALUNIT,
2010/11/15,510500.SH,ORIGINALUNIT,
2010/11/16,510500.SH,ORIGINALUNIT,
2010/11/17,510500.SH,ORIGINALUNIT,
2010/11/18,510500.SH,ORIGINALUNIT,
2010/11/19,510500.SH,ORIGINALUNIT,
2010/11/22,510500.SH,ORIGINALUNIT,
2010/11/23,510500.SH,ORIGINALUNIT,
2010/11/24,510500.SH,ORIGINALUNIT,
2010/11/25,510500.SH,ORIGINALUNIT,
2010/11/26,510500.SH,ORIGINALUNIT,
2010/11/29,510500.SH,ORIGINALUNIT,
2010/11/30,510500.SH,ORIGINALUNIT,
2010/12/1,510500.SH,ORIGINALUNIT,
2010/12/2,510500.SH,ORIGINALUNIT,
2010/12/3,510500.SH,ORIGINALUNIT,
2010/12/6,510500.SH,ORIGINALUNIT,
2010/12/7,510500.SH,ORIGINALUNIT,
2010/12/8,510500.SH,ORIGINALUNIT,
2010/12/9,510500.SH,ORIGINALUNIT,
2010/12/10,510500.SH,ORIGINALUNIT,
2010/12/13,510500.SH,ORIGINALUNIT,
2010/12/14,510500.SH,ORIGINALUNIT,
2010/12/15,510500.SH,ORIGINALUNIT,
2010/12/16,510500.SH,ORIGINALUNIT,
2010/12/17,510500.SH,ORIGINALUNIT,
2010/12/20,510500.SH,ORIGINALUNIT,
2010/12/21,510500.SH,ORIGINALUNIT,
2010/12/22,510500.SH,ORIGINALUNIT,
2010/12/23,510500.SH,ORIGINALUNIT,
2010/12/24,510500.SH,ORIGINALUNIT,
2010/12/27,510500.SH,ORIGINALUNIT,
2010/12/28,510500.SH,ORIGINALUNIT,
2010/12/29,510500.SH,ORIGINALUNIT,
2010/12/30,510500.SH,ORIGINALUNIT,
2010/12/31,510500.SH,ORIGINALUNIT,
2011/1/4,510500.SH,ORIGINALUNIT,
2011/1/5,510500.SH,ORIGINALUNIT,
2011/1/6,510500.SH,ORIGINALUNIT,
2011/1/7,510500.SH,ORIGINALUNIT,
2011/1/10,510500.SH,ORIGINALUNIT,
2011/1/11,510500.SH,ORIGINALUNIT,
2011/1/12,510500.SH,ORIGINALUNIT,
2011/1/13,510500.SH,ORIGINALUNIT,
2011/1/14,510500.SH,ORIGINALUNIT,
2011/1/17,510500.SH,ORIGINALUNIT,
2011/1/18,510500.SH,ORIGINALUNIT,
2011/1/19,510500.SH,ORIGINALUNIT,
2011/1/20,510500.SH,ORIGINALUNIT,
2011/1/21,510500.SH,ORIGINALUNIT,
2011/1/24,510500.SH,ORIGINALUNIT,
2011/1/25,510500.SH,ORIGINALUNIT,
2011/1/26,510500.SH,ORIGINALUNIT,
2011/1/27,510500.SH,ORIGINALUNIT,
2011/1/28,510500.SH,ORIGINALUNIT,
2011/1/31,510500.SH,ORIGINALUNIT,
2011/2/1,510500.SH,ORIGINALUNIT,
2011/2/9,510500.SH,ORIGINALUNIT,
2011/2/10,510500.SH,ORIGINALUNIT,
2011/2/11,510500.SH,ORIGINALUNIT,
2011/2/14,510500.SH,ORIGINALUNIT,
2011/2/15,510500.SH,ORIGINALUNIT,
2011/2/16,510500.SH,ORIGINALUNIT,
2011/2/17,510500.SH,ORIGINALUNIT,
2011/2/18,510500.SH,ORIGINALUNIT,
2011/2/21,510500.SH,ORIGINALUNIT,
2011/2/22,510500.SH,ORIGINALUNIT,
2011/2/23,510500.SH,ORIGINALUNIT,
2011/2/24,510500.SH,ORIGINALUNIT,
2011/2/25,510500.SH,ORIGINALUNIT,
2011/2/28,510500.SH,ORIGINALUNIT,
2011/3/1,510500.SH,ORIGINALUNIT,
2011/3/2,510500.SH,ORIGINALUNIT,
2011/3/3,510500.SH,ORIGINALUNIT,
2011/3/4,510500.SH,ORIGINALUNIT,
2011/3/7,510500.SH,ORIGINALUNIT,
2011/3/8,510500.SH,ORIGINALUNIT,
2011/3/9,510500.SH,ORIGINALUNIT,
2011/3/10,510500.SH,ORIGINALUNIT,
2011/3/11,510500.SH,ORIGINALUNIT,
2011/3/14,510500.SH,ORIGINALUNIT,
2011/3/15,510500.SH,ORIGINALUNIT,
2011/3/16,510500.SH,ORIGINALUNIT,
2011/3/17,510500.SH,ORIGINALUNIT,
2011/3/18,510500.SH,ORIGINALUNIT,
2011/3/21,510500.SH,ORIGINALUNIT,
2011/3/22,510500.SH,ORIGINALUNIT,
2011/3/23,510500.SH,ORIGINALUNIT,
2011/3/24,510500.SH,ORIGINALUNIT,
2011/3/25,510500.SH,ORIGINALUNIT,
2011/3/28,510500.SH,ORIGINALUNIT,
2011/3/29,510500.SH,ORIGINALUNIT,
2011/3/30,510500.SH,ORIGINALUNIT,
2011/3/31,510500.SH,ORIGINALUNIT,
2011/4/1,510500.SH,ORIGINALUNIT,
2011/4/6,510500.SH,ORIGINALUNIT,
2011/4/7,510500.SH,ORIGINALUNIT,
2011/4/8,510500.SH,ORIGINALUNIT,
2011/4/11,510500.SH,ORIGINALUNIT,
2011/4/12,510500.SH,ORIGINALUNIT,
2011/4/13,510500.SH,ORIGINALUNIT,
2011/4/14,510500.SH,ORIGINALUNIT,
2011/4/15,510500.SH,ORIGINALUNIT,
2011/4/18,510500.SH,ORIGINALUNIT,
2011/4/19,510500.SH,ORIGINALUNIT,
2011/4/20,510500.SH,ORIGINALUNIT,
2011/4/21,510500.SH,ORIGINALUNIT,
2011/4/22,510500.SH,ORIGINALUNIT,
2011/4/25,510500.SH,ORIGINALUNIT,
2011/4/26,510500.SH,ORIGINALUNIT,
2011/4/27,510500.SH,ORIGINALUNIT,
2011/4/28,510500.SH,ORIGINALUNIT,
2011/4/29,510500.SH,ORIGINALUNIT,
2011/5/3,510500.SH,ORIGINALUNIT,
2011/5/4,510500.SH,ORIGINALUNIT,
2011/5/5,510500.SH,ORIGINALUNIT,
2011/5/6,510500.SH,ORIGINALUNIT,
2011/5/9,510500.SH,ORIGINALUNIT,
2011/5/10,510500.SH,ORIGINALUNIT,
2011/5/11,510500.SH,ORIGINALUNIT,
2011/5/12,510500.SH,ORIGINALUNIT,
2011/5/13,510500.SH,ORIGINALUNIT,
2011/5/16,510500.SH,ORIGINALUNIT,
2011/5/17,510500.SH,ORIGINALUNIT,
2011/5/18,510500.SH,ORIGINALUNIT,
2011/5/19,510500.SH,ORIGINALUNIT,
2011/5/20,510500.SH,ORIGINALUNIT,
2011/5/23,510500.SH,ORIGINALUNIT,
2011/5/24,510500.SH,ORIGINALUNIT,
2011/5/25,510500.SH,ORIGINALUNIT,
2011/5/26,510500.SH,ORIGINALUNIT,
2011/5/27,510500.SH,ORIGINALUNIT,
2011/5/30,510500.SH,ORIGINALUNIT,
2011/5/31,510500.SH,ORIGINALUNIT,
2011/6/1,510500.SH,ORIGINALUNIT,
2011/6/2,510500.SH,ORIGINALUNIT,
2011/6/3,510500.SH,ORIGINALUNIT,
2011/6/7,510500.SH,ORIGINALUNIT,
2011/6/8,510500.SH,ORIGINALUNIT,
2011/6/9,510500.SH,ORIGINALUNIT,
2011/6/10,510500.SH,ORIGINALUNIT,
2011/6/13,510500.SH,ORIGINALUNIT,
2011/6/14,510500.SH,ORIGINALUNIT,
2011/6/15,510500.SH,ORIGINALUNIT,
2011/6/16,510500.SH,ORIGINALUNIT,
2011/6/17,510500.SH,ORIGINALUNIT,
