date,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2024-10-09,-5.367427945971121,0.3703605597889497,0.8889072730693904,-0.42143684487559874,-0.8160888754110298,0.5823485714397978,-2.2644774378392083
2024-10-10,-0.3782946573169247,0.7822388369787159,-1.2985846121156026,0.2254260797715973,1.5282408110133858,0.23495343538891894,1.0031837522342006
2024-10-11,-1.436990909162128,2.1781232142858844,0.9628808738000729,-0.4238918603239572,-0.301527357525825,0.7488284767819571,-0.9258507352977166
2024-10-14,1.5946329538836115,0.18458237792015897,-0.16094009062102294,0.1326696752030047,0.2839963840978689,-0.2938762736099387,0.4354980572473909
2024-10-15,-2.2667625921559065,0.4822336580301623,0.17471606268298712,-0.03538692947106978,0.13285890145484508,-0.6313184762374513,-0.555561554937583
2024-10-16,-0.15336357186025246,0.6897600966109997,0.6487161455782156,-0.051117505093759535,-0.2668909455686662,-0.9534029634166882,-0.13434393236303768
2024-10-17,-1.9865784826025612,0.2123233653139317,-1.036139991461867,0.32585574165166137,1.31142212925699,-1.1479437913746149,0.2663741077120864
2024-10-18,3.228601547746014,-0.08639711384228721,0.16421607731156812,0.16887221223823493,-0.18334642967621326,-0.29025531135538396,0.8383344709272551
2024-10-21,0.673840028875036,0.7926809871362654,0.40352541826363075,-0.0021502117444124206,-0.0439853530006279,-0.7507366253036123,-0.0440132876039121
2024-10-22,0.7825875680797032,-0.5624611644923655,0.7467680168319623,-0.011064963818701652,-0.8540319830781993,-0.5595200081606088,0.08650518401035978
2024-10-23,0.5719704831566332,0.18221583943764275,0.5207754391276709,-0.025755862519816014,-0.4125777651395149,-0.47176753707052577,0.12070748260487546
2024-10-24,-0.6565515324540888,-0.5704455237196709,0.18732236355444026,-0.09093567688542938,-0.4899504102980157,0.8117035550055884,-0.6300848827275292
2024-10-25,0.32168041336150077,-0.3171312585636633,-0.6135337093020351,0.2278704214671343,0.4880463753761598,0.10090728063040236,0.11144183042734836
2024-10-28,0.5459865285502663,0.502115120460285,-0.017075823201316814,0.028017224239941706,0.16902136889491357,-0.06480745883558975,-0.22919752932615728
2024-10-29,-1.2023851857443757,0.5300300299073429,-0.05415327365030666,0.08127235867841892,0.38577376658853585,-0.9316479432466497,0.13247357209394384
2024-10-30,0.1505574363815015,1.218741433396338,0.5386288056228372,-0.12114958688853644,-0.1006596270023355,-0.3465233941301984,-0.632660056272865
2024-10-31,-0.06315005782634338,-0.17401166253582823,-0.6993314955675493,0.15404535553230286,0.5627077068216133,0.4650176008762255,-0.2322426953539495
2024-11-01,-0.5953182842757594,-0.49600130171869633,-0.5636339172973962,0.0793831617194806,0.2681134965395453,1.0790566486808932,0.13099288637976028
2024-11-04,1.0051376619455263,-0.8333311315045702,-0.2898514195760617,0.1222285420956426,-0.06544982229263772,0.47519147840663395,0.21867071789571918
2024-11-05,1.7714699392188478,-0.24808475312363104,-0.6989969625924024,0.2478040994653874,0.5717734272764264,0.0772675508201336,0.6231860228823155
2024-11-06,-0.5196607286064141,-0.2752246838721356,0.01874041460249641,0.10957702620031985,0.007758279515246846,-0.6894545608359502,-0.07424298124514853
2024-11-07,1.6942731327895093,-1.6871118305889874,-1.322557924641753,0.18188512159965198,0.3583577807567519,2.5393636284357983,0.5888311493355399
2024-11-08,-0.6759237321015141,0.4969962261213936,0.014119749028927667,0.05089205325590907,0.2203447759221627,-0.3250062966495776,-0.3406668590910157
2024-11-11,0.22134835078112725,-0.33892777906075167,-0.5420939527679032,0.2423861430499286,0.5078084435164177,-0.5250003754586061,0.1999268884239086
2024-11-12,-1.8062029093227534,-1.3428802995688969,-1.0713905641229036,0.21426306432521225,0.5459482634384998,0.7821406519558978,-0.21313669299892796
2024-11-13,0.16911715796430704,-0.42876505170963986,0.14262634449861455,0.0739880948425313,-0.21396504151350185,-0.3905270316939359,0.45903006320556483
2024-11-14,-2.269685552595375,-1.4870938655192951,-0.5144721490796372,0.03572903282030833,-0.10022705620125244,1.1230134675755044,-0.28257277586790497
2024-11-15,-1.6587875208561345,0.13614281848262666,0.3493676940200823,-0.030654327269374684,-0.20090590355567964,-0.34122795029191055,-0.174548538441122
2024-11-18,-0.12168990391590476,1.0773812319429021,0.7862879479204323,-0.17460642589634046,-0.36123125736358247,-0.42204027212302875,0.09793017194850735
2024-11-19,1.3187551012757734,1.6864707325466348,0.05053835149092535,-0.057295162455636664,0.45655361287171875,0.06324565553994199,-0.22112232429657308
2024-11-20,0.26241119080101805,-0.054440708369902086,-0.07676360795240508,0.07769245552028119,0.0758051554473266,-0.15605498389046174,-0.058024922615783965
2024-11-21,0.1672460693538822,1.3987302379117048,0.05773657443493649,-0.011072015416792714,0.467732215252562,-0.48970060340818344,0.18782712972679155
2024-11-22,-2.3049982324864966,1.2261586029403668,1.0769454589902983,-0.21181740942487137,-0.46945817153295644,-0.9298702837913198,-0.5177287580850267
2024-11-25,-0.4434512636916361,-0.6231451115019808,-0.4556436938357692,0.012899161716161052,0.07142686008303206,1.234182909134914,-0.42914063765893584
2024-11-26,-0.7237754809758195,-1.6224590172693731,-0.22776848730180146,0.089376586991009,-0.3715023680118914,0.6063451773427488,0.02859285514267357
2024-11-27,1.5199879257268163,0.6716415205634807,0.03246887308409643,0.09596364685546752,0.25444524653943723,-0.5903488815893838,0.5250318255905326
2024-11-28,-1.028602244371028,-0.16147092356157688,-0.36683516975425134,0.08337554611930885,0.3127715787979213,0.13710067500612888,-0.16581846606441705
2024-11-29,1.0978776765855693,0.6727739797965242,-0.33438897027684644,0.10262370800358168,0.5067133370940651,0.2921620165411368,0.12007381639646084
2024-12-02,0.16565638689140777,0.27868251832404783,-1.4254546374057955,0.24767124042154356,1.4002568639510224,0.7485176054527314,0.0937907608058686
2024-12-03,0.3516111100045125,0.30298168027248945,0.5996069834672544,-0.07733248285396128,-0.4455940480272935,-0.3262473965364432,0.06625256852230249
2024-12-04,-0.6851088302537626,0.24702477453553934,-0.35804913116611137,0.01783855382936113,0.38601730327264244,0.4369485799104494,-0.08615200723193644
2024-12-05,-0.5445661837299305,-0.5027146355090121,-0.18051958262652767,0.18544714177332547,0.152174219409766,-0.7879121650810212,0.1109287395380649
2024-12-06,0.7695168261953942,-0.6515949716302883,-0.24686620547554156,0.1856723304139047,0.03725704160515159,0.018121965696445082,0.4076336504061837
2024-12-09,-0.33431614661700537,0.7791922768199756,-0.3110965736954226,0.0350279648684753,0.5611703841079827,0.06897511901808928,0.1050866755755571
2024-12-10,0.40313015759042664,1.2031252417089437,-1.067692507723597,0.09472597206420813,1.3119082550097994,0.8977584769269932,0.10430716158432843
2024-12-11,0.47415731699751007,0.8890204303835494,0.22991596534594788,-0.04816248964543671,0.06424117192270867,-0.13700383497822083,-0.3716884519809546
2024-12-12,0.7168685610431116,1.200753007247257,-0.7378438731391838,0.06827550344929859,1.0164643213147617,0.5820535536495703,0.2318236228710819
2024-12-13,-2.5031498086762594,-0.14089144253682773,-1.0745682800793652,0.14357374385423022,0.9514405609626947,0.8321975716696063,-0.708781751554868
2024-12-16,-0.7878971418727159,-0.2106421936165749,-0.3287938043573583,0.00039491694204069305,0.16187361175878182,0.7872528883798713,-0.09794472450279869
2024-12-17,-0.21806517144503412,-0.46519448794001483,0.3414674914528602,0.02318316821087623,-0.4213447855888613,-0.37564692802007815,0.4955231049625123
2024-12-18,-0.3396856512401341,-1.0252752180861768,-0.399969390601661,0.27909551096663254,0.2006714408066331,-0.8616024419134012,0.506552937170973
2024-12-19,-0.4395541113111556,-0.05277649177706098,-0.8737411890259382,0.17511588290661795,0.7970334069480689,0.3470655835622096,0.10070095931315037
2024-12-20,-0.5923283710981562,0.18869901512678888,-0.9969367308967418,0.17667340552622582,0.9569658270405521,0.7692278683628049,-0.2568144132730882
2024-12-23,0.2991643830747892,0.8704928225265698,0.9799420427595331,-0.2018989447594361,-0.6321941344728146,-0.34200259061363003,0.3791008097586688
2024-12-24,0.9828049437995799,-0.827662143249626,0.1486889541208002,0.08558151437816143,-0.42697596364996093,-0.05156528478685312,0.3117622983069598
2024-12-25,0.04148842221003277,-0.4039503388287795,0.7690485247026146,-0.06941100802838783,-0.8362263104563816,-0.3459675292718768,0.22514424248419462
2024-12-26,0.0754330990623045,0.08973848755280696,-0.16489823894156538,0.09375842663423227,0.21590848190703693,-0.1921505467840955,-0.08333746462683433
2024-12-27,-0.5288353238658678,0.33376029331177476,-0.7903291054819866,0.19588882051923306,0.9011951939568026,0.10328086409449483,0.030823979332500865
2024-12-30,0.8122413937052292,-0.9030346671980907,-2.051608382953389,-8.454634158458575,-1.4789196588010156,-0.8948509054821769,0.008659268447762799
2024-12-31,-1.4437292171688152,0.5641477447553005,-0.009053821776092458,-0.15097728883380157,0.08102585295638963,0.9724965735019981,-0.35042536281706416
2025-01-02,-1.902263023669918,1.7873693962711679,0.6063224903170583,-0.2630026344603758,0.0385171173139505,-0.12729647261576982,-0.8118698503603917
2025-01-03,-1.594722965771108,1.5784599970806046,-0.8671549866855723,0.08594804300532355,1.3897045391461846,0.19409553653860367,0.08401893385207188
2025-01-06,-0.2876516192970858,-0.6835142718334895,0.05827603570261329,0.06698511240621319,-0.24935049619865698,-0.11146060272598693,-0.02503471459851676
2025-01-07,0.8186632877112899,-0.6980810714933998,0.6729741326297058,0.02599008938337297,-0.8053781420614021,-0.6549669733388384,0.17628666584096325
2025-01-08,-0.05502006935126801,0.2939570780139395,0.36769292229147793,-0.02724805790570106,-0.20371997253771262,-0.41027664026199223,0.07793702892401529
2025-01-09,0.3167106573076387,-0.5911544296571287,1.3334183050355528,-0.11333985738082658,-1.3774908110937532,-0.9331434753721919,-0.09838098787578149
2025-01-10,-0.6279024483532326,0.9496004712121001,0.4295577178080178,-0.14641027528909617,-0.14324182461271198,0.24384959642550338,-0.4070695247322938
2025-01-13,1.399308506730791,0.5410014014450355,1.687983917581384,-0.41073317242859114,-1.6198264901347956,0.5439704749724898,-0.8220244004138729
2025-01-14,1.3783037922323307,-0.33946792015886207,-1.9076702875483977,0.4016214383964282,1.5970132678033695,0.9749763860278405,0.5652686059669249
2025-01-15,-0.24536968341691204,0.4278642061038651,0.4294296968077864,-0.11634038860470723,-0.2982119484663206,0.07907015841119,-0.22719345239418914
2025-01-16,0.30915829653156995,0.5204059701735333,0.628336035242491,-0.17644136970497187,-0.5138464722155894,0.30915851550427376,0.1166348756329845
2025-01-17,0.45310907781497345,-0.045507956018342205,0.12432972809673874,0.04964889351871715,-0.1423286914384304,-0.0009411344417624386,-0.061339400574647304
2025-01-20,-0.05525114756410137,-0.6260244695581351,-0.10081942915703568,0.16340868752577392,-0.00474614804871546,-0.6594557783188528,0.3778360929001988
2025-01-21,0.04397135432276849,0.6095232158882332,-0.4651913259992256,0.04330016719135994,0.5908837260582706,0.3840752053197949,-0.07994519132298576
2025-01-22,-0.5253494865313236,0.2724420389312148,0.5564204258768752,-0.027798041012939825,-0.3201262502193018,-0.8868640650270223,-0.1890724398968389
2025-01-23,-0.2130521851287841,-0.6204758564339881,0.3237450004549275,0.08600828925591904,-0.39196628224552477,-0.8077485045449939,0.4365243863729229
2025-01-24,0.8484172575499004,-0.07990403161034879,0.1823669855887643,0.08916436547065926,-0.18552577785428154,-0.14324107433810482,0.1227169517746894
2025-01-27,-0.9623445379654938,0.6489886765804506,-1.153275603769956,0.2744008482308229,1.2703098950262952,1.1837683429610937,-0.006465632108951119
2025-02-05,0.4595040196838666,3.340761797774321,0.8854309894799768,-0.11168569666170058,0.5226766824396137,-2.1332601549775516,-0.03399744506423831
2025-02-06,1.0253516820973285,0.17629621206020823,-0.8255620678582455,0.1689326553271176,0.7729077058531935,0.5569148747996597,0.026835202287234797
2025-02-07,1.410483672658005,-0.16126433821990016,0.4666268835377241,0.021199860097180778,-0.5089684745317441,-0.06395534427606492,0.1822843400435756
2025-02-10,0.9882339030039264,0.39193154933294594,1.508393943644934,-0.09978297341081849,-1.1242732091208283,-1.7274734044780369,0.04617908371564074
2025-02-11,-0.4765756157621832,0.5509577843071025,-0.03207837857650736,0.028378822991215004,0.27218221062294623,-0.3673549029125792,0.02317842893702932
2025-02-12,0.7850480654823866,-0.8240560547651874,0.0030130334656591276,0.08737970481021846,-0.30490137510344895,0.13867676676883667,0.09453517018362845
2025-02-13,-0.9746808826112872,-0.2891847439538906,0.045245095980232145,0.1780663263364378,0.10584644193605275,-1.4559528921284268,0.4939048892775402
2025-02-14,1.193281533809743,-0.30697937780819373,1.017606729903935,-0.05247164222743102,-1.045042674181996,-0.49768079387377306,0.1470045437653942
2025-02-17,-0.2815643049657792,-1.9527687416223027,-0.010365443880810163,0.11748263819430799,-0.6560812149128453,0.2451497193954334,0.10155320151643867
2025-02-18,-0.29338522347092333,0.7750160409650934,1.0993466967153418,-0.22268744663763107,-0.7690188971462854,-0.4857890330838306,-0.09171015384373875
2025-02-19,0.7266668050699392,0.7349654572219166,-0.4950810538918954,0.10962718417522538,0.6996974110600142,0.056214740639729845,-0.02981196675998447
2025-02-20,0.6775220210266872,-0.14428428394140663,1.2931571258960037,-0.19234484369942084,-1.3032168510675435,-0.31180658146459395,-0.42113310496206047
2025-02-21,0.8442442932613382,-1.7932846273136158,0.2916513367097642,0.1974142974888171,-0.8126005765500345,-0.43105534909564774,0.33798062682142915
2025-02-24,-0.25146326036256883,-0.6433990890764644,0.7166714503570655,0.05124213047884518,-0.7393355387282574,-1.2111653228440886,0.1977395981834355
2025-02-25,-1.265912128777735,0.10663171383144932,-0.3844825280442276,0.08054920138705576,0.43400022143065237,-0.07209489942903502,-0.15753166207106245
2025-02-26,0.13880084935965745,-0.9696828581387172,-0.7747646943163716,0.23467275268858875,0.4049969806839536,0.3045222257909124,0.26519672143555545
2025-02-27,0.22972807275692683,-0.8211711812565807,0.6329976235550412,-0.054153072151614925,-0.9018129715505209,-0.002856329935561504,0.08825138952736117
2025-02-28,-1.8200984839594712,0.10070143410184496,-0.2763255885256203,-0.06761362449692881,0.16162445329709565,1.2157596330273253,-0.5728577018568595
2025-03-03,-0.38680976551784085,0.6018049850816208,-1.0096180799347134,0.16792025679819703,1.1484332055053492,0.3505242740152244,-0.001195685832011029
2025-03-04,-0.08573330086835812,0.2605853292998779,0.3073249202834746,0.14494488862337487,0.044341777338310594,-1.6995868089681543,0.20800448946291752
2025-03-05,-0.12088441107189579,-0.05578755270415922,-0.2997163638737922,0.15835323297437337,0.36296863831447557,-0.5107239929141798,0.4283424890007797
2025-03-06,1.2701667822399445,-1.2064983381282515,0.6327016672693906,0.05910466176504994,-0.9673546701414635,-0.4764152285367554,0.3112529467006361
2025-03-07,0.24848028936604993,-0.962428693050855,1.53028071440483,-0.11653753090396,-1.7203783540710942,-0.7421223356110146,-0.10173883161182766
2025-03-10,-0.08024517714948765,0.3677862309701429,0.179301231839551,-0.02283111360904224,-0.050196297083829514,-0.10006980875465238,-0.21336885848045328
2025-03-11,0.2743841182776057,-2.0088117985646172,0.9780552566344278,0.0504649513375533,-1.4995788283680682,-0.8681612300920083,0.14035129168930788
2025-03-12,-0.6035242109812297,1.4455204105086126,-1.3196382603757788,0.1146915651480241,1.6497864138563403,0.8425484795024885,-0.1537973312936973
2025-03-13,0.23736309146416257,0.6715542752031667,0.8187520137967299,-0.1954556079610889,-0.5955448844724949,0.028984072373457907,-0.22395695486887507
2025-03-14,1.8099083306994346,1.2832846647744582,-0.4614862388039598,0.17106724886967906,0.673400989594708,-0.1475269924148901,0.8649036322175796
2025-03-17,0.18446119898537103,-0.9197100609457214,1.3964160572737585,-0.04516258791207496,-1.460902261406086,-1.4723078376418923,0.015510077394080448
2025-03-18,0.056782932933351994,0.7249620096466949,-0.31001157279528957,0.0991161901857489,0.5996486732770966,-0.37543335251328874,0.2165442152573538
2025-03-19,-0.2450961854004417,0.5174055282920343,0.18048184080371657,0.06073859409320814,0.1504318435718694,-0.9711544027417086,0.4424608930892178
2025-03-20,-0.5136793964862503,0.9847313697397991,-0.32671579426087527,-0.0599961196143103,0.5433965955391722,0.7560301781396521,-0.4595470739262548
2025-03-21,-1.0640695431278284,-0.6075873060409586,0.6960659820047743,-0.05838705710410659,-0.8151848037262749,-0.210029648722807,-0.45906892118969106
2025-03-24,0.5421885501758006,0.2598130543832717,0.0027999710870523636,-0.0608705631735984,-0.039106834414152004,0.7879533942464578,0.014605121464907557
2025-03-25,-0.31178333461045304,-0.0004917593454713615,-0.3159001689418057,0.05084509098046898,0.2787806056062251,0.3150964718703585,0.050736951263559864
2025-03-26,-0.19554009190673727,0.8409054716178164,-0.35442699314160486,0.019602035503776795,0.5899915548240178,0.24416452536986996,-0.1906029249978996
2025-03-27,0.28581865782531907,0.10332719376293534,0.10472876211278238,0.012860027703246396,-0.06639402949197468,-0.016528383815501018,0.11385950193655561
2025-03-28,-0.19188152008394804,1.5140297919953987,0.38216108870895377,-0.020132303017468333,0.2661141973782506,-0.8927641226909635,0.12755959262581135
2025-03-31,-0.6586685589655438,0.8514082715556739,0.44804415606803627,0.003688261648067805,0.042348706535957036,-1.2847756957647158,0.19726454768117957
2025-04-01,0.8997261961133831,0.7019422287916699,0.7633602670626805,-0.17005129709580177,-0.5629884126628303,0.08970460523017176,-0.3934659488678032
2025-04-02,-0.3984605838554957,0.012539514022468043,-0.7910719917718778,0.11696004309260992,0.6939616425777669,0.6676755740715283,-0.08754726842743349
2025-04-03,-1.3846675914025872,1.6796661637321249,-1.57638292344961,0.2752043511337775,2.1455252505395714,0.1440096926393195,0.25844218424948134
2025-04-07,-8.530644713763298,-1.8899049628577393,-1.6155046546517164,0.1224739705424015,1.0040623046775343,1.0641302823854333,-0.9051093265437777
2025-04-08,0.4123641487427244,-1.3264426739123047,0.3337845212866212,0.2932708178032446,-0.44794116284055124,-2.005273767520615,1.322876424546326
2025-04-09,0.08168700530066719,0.8361782591225623,-0.9779590587466844,0.40939865826762106,1.5033538485104052,-1.7511694908487818,0.7414791487459867
2025-04-10,2.2654852512017607,2.5240944318368213,0.16891861053309826,-0.2050209893407314,0.4634053397085619,0.8788459682997662,-0.2626580283039154
2025-04-11,0.5673476340842095,1.5016964903033867,0.47126112736583076,0.0605677518074388,0.25493584546092324,-1.5212935839128716,0.38092401862962055
2025-04-14,0.6580475679588976,0.2993020645804956,0.5726494170535118,-0.040721186483826,-0.4076918669386153,-0.49678222719796294,-0.08212229745245617
2025-04-15,-0.13115255907126555,-0.05570651111984487,0.07889938368168921,0.024249006303427287,-0.07925470885517641,-0.07992441394282708,0.16770168361298188
2025-04-16,-0.12992704079940162,2.004042229913152,0.09781183335765302,0.05929945047670352,0.80237082911,-1.5977670886740891,0.8341392616197869
2025-04-17,0.6091435160398474,0.4301531630628231,0.7918671207445565,-0.14874366939528616,-0.6471433274276632,-0.0926888604649101,-0.18863403207635743
2025-04-18,0.03495023776865948,0.13571381999063856,0.14334792335043622,0.058420852072565976,-0.04441609970859812,-0.2778909966438296,0.06413820952288683
2025-04-21,1.2846080815719025,1.2967166466347992,1.1004383534133542,-0.11557287867465846,-0.5132926867415124,-1.230442029901645,-0.1337997151868424
2025-04-22,0.19175174736775397,2.3129115499167323,0.4129145739099808,-0.026599234159660694,0.5700062518914208,-1.5412022601462254,0.4435455934024124
2025-04-23,-0.04162094002403615,-3.96870715334432,-0.5075096916157729,-0.015524727350849645,-1.3221970333343553,3.4806190193564257,-0.9022754941980147
2025-04-24,-0.18412530067889055,0.12462198163566424,0.44601628859714004,0.027759806885569303,-0.2578493310742141,-0.9131453723444096,0.30094974253921825
2025-04-25,-0.11407456443949221,-0.8356476479504827,-0.2944368850618651,0.10510338418022616,-0.048390558800714814,0.48478962843198864,-0.10939947676981579
2025-04-28,-0.4993255700776697,-0.8398830494697448,-0.2860193051563338,0.06469160825653425,-0.05972808502783284,0.5296378699182005,-0.0008558172458209394
2025-04-29,-0.5827059128754388,0.14792378220119706,-0.5591256072568176,0.16838859860987798,0.6671676591663767,-0.36204272139719784,0.1435498943801179
2025-04-30,-0.5504308629192689,-0.13894013076616887,-0.6077687463219414,0.28750950007124587,0.6541978952055042,-0.36318797082006116,0.11855074227027732
2025-05-06,0.7255994753409352,0.6094783122418468,0.021560786900331627,0.20234106188658688,0.4194018771430702,-1.6576723901349553,0.5293838315408201
2025-05-07,0.7117049850433697,0.7162975561838875,0.3392709722442544,-0.06086739087141532,-0.09702333052291304,-0.11798469882108537,0.20122529846560339
2025-05-08,-0.6688770167811875,-1.2771046907183599,-1.437549714034459,0.32974395637573334,0.9184149215319144,0.7616920677833632,0.3347763686476938
2025-05-09,-0.13420693586647242,-0.1913574430485449,0.36414639733137466,-0.036545152276538005,-0.42973191975082214,0.198037100847576,0.02983982928081985
2025-05-12,1.1535945900574376,-3.085170649357814,0.013276466927288524,-0.04436149968117922,-1.421143441651318,2.543653141617618,-0.48911059179246297
2025-05-13,-0.20379245809523786,0.38606665351725655,-0.1350779801146321,0.08702175416680383,0.3464953610561171,-0.5269224186422964,0.3422115037430383
2025-05-14,1.4241156179676817,-0.5491456562388533,0.5836977776959784,-0.1681837302243908,-0.9579240486610072,1.2000520667649328,0.014721319476726115
2025-05-15,-1.8247424787068174,-3.3176400578946654,-0.45063590646500157,0.2027067997756057,-0.6955999812073299,0.7097331385977148,-0.06649216585463746
2025-05-16,-0.25931540257348273,0.8121754339733338,0.46036940799254966,0.07528765224567471,0.04069843664010025,-1.428653852519943,0.10367325352079851
2025-05-19,-0.05975887789845226,1.1732463128669302,-0.047846436728692945,0.0011532121147614048,0.47859583491959873,-0.3403981578327897,-0.08792096544921423
2025-05-20,0.34214657106961166,-0.4881639970265681,0.12054334142337547,0.06009744679192306,-0.25275047730932476,-0.162557420726311,0.20987964693436728
2025-05-21,1.042332553739815,2.4372974959108684,0.7846410376808891,-0.13723087466507652,0.16362130923176696,-1.0926623594369946,0.2927203623674639
2025-05-22,-0.5791952466242012,0.19835395653279436,-0.0023275019359104837,0.09051017535362871,0.20749326443169502,-0.8058185391207471,0.4872401068842118
2025-05-23,-0.9220122542687985,-0.2614289975252055,-0.1305129560198249,0.07862252815835423,0.07779039650153433,-0.021025804692276048,-0.1131410739497519
2025-05-26,-0.34060784694655033,-0.23645778489562796,-0.13883488294005872,0.04342530668832344,0.03711498014865909,0.18928738676019816,-0.3902168013818472
2025-05-27,-0.55498420805744,-0.8419517337188143,0.05891479688184767,0.0440804703066975,-0.33128919813354507,0.06350005452748969,-0.19000191953873363
2025-05-28,-0.4248547188695223,-0.26842486069644106,-0.039341742604529314,0.1050152749851471,0.0451150475650433,-0.5724218289131655,0.24004022470716552
2025-05-29,0.8908209718912019,-1.0078871194188632,0.20962066440293634,-0.0012509052180336166,-0.6560646880189742,0.6147450757219184,-0.31627104196538514
2025-05-30,-1.102892502652716,0.5802659809514537,-0.5319663707656564,0.23425964794017773,0.8919215438839325,-0.8802395322042521,0.40109426653868463
2025-06-03,0.6917483613083527,0.9995497224949463,0.5584696526480719,-0.07114953634869062,-0.15011600220935614,-0.6048040495962272,0.07445729791266983
2025-06-04,0.6772243600544345,0.40261466615679165,-0.07744509323990449,-0.028549145369933276,0.1004647369021206,0.5740543561771825,-0.17334784647685003
2025-06-05,-0.0912484081785446,0.054571704408833493,-0.3891540651815333,0.15126826980447766,0.45542301302445265,-0.3329447195257943,0.18027515544830086
2025-06-06,0.17779472256638992,0.42173729470312493,-0.20237414689761005,-0.027522151668711553,0.19811935497723113,0.9574811647347582,-0.2638609383923932
2025-06-09,0.19568627891020599,-0.8585003574706045,-0.31712514607710635,0.0758808054874429,-0.07945459233534817,0.7492676087331559,-0.18845180729504785
2025-06-10,-0.3698248594287893,0.022564848054309302,0.295049007327459,-0.05419370768674608,-0.28008136093326375,0.006033489529208123,-0.10644406249332256
2025-06-11,0.5029625139953043,0.22280558797822175,-0.22199355213041164,0.07354704946176735,0.2806427886745374,0.03738181426719491,0.2773893481966209
2025-06-12,0.28963612311233183,0.49648944773773485,0.4219925156010492,-0.03464499287593235,-0.19098765524395753,-0.4634324798854901,0.03642716774019225
2025-06-13,0.36684042683095686,1.8713223296042965,0.8515738764840781,-0.2532424222262282,-0.25384081346868737,0.11970795036327564,-0.4046234346954689
2025-06-16,0.5319183741710839,-0.08929834890049587,-0.028524552364194197,-0.061683209737935646,-0.16261791903527878,0.9849568070355537,-0.31111780669483774
2025-06-17,-0.6226647683958095,-0.3385227898773848,-0.7753481797055679,0.1503192804496615,0.5929595601412118,0.533431246965752,0.07195249010934449
2025-06-18,-0.3418310613400318,0.5504178268344391,0.6042235101626883,-0.25812710338755074,-0.5732000472525207,0.9632112082822792,-1.5509350736249616
2025-06-19,-0.4606599196587429,-0.2382940282992833,0.29700223337042825,-0.12380696076557524,-0.47522198261795484,0.7403270884629658,-0.40794004512020376
2025-06-20,-0.23103180099908482,-0.15861811545803908,-0.04565535785258014,0.0821006925971951,0.030716473236455072,-0.11008253704594162,0.320210647398825
2025-06-23,0.40154939199014483,-0.010958235451586987,0.07043529116937858,0.015083115890952894,-0.09058022702767798,0.06664605672901472,-0.04371457371013873
2025-06-24,-0.46544549344609243,-2.3636095497379404,-0.9865429846695324,0.5182084390019877,0.3929405892733864,-1.0963025114689224,0.8823513544253065
2025-06-25,0.9798633873317822,-0.2631356259670182,-0.1504991474415719,0.1730692548122777,0.13275620793515047,-0.5671004530560402,0.5602561519563833
2025-06-26,-0.1858545885943123,0.3782881258534659,0.014700481961586787,-0.011886460479081951,0.09918975161140867,0.0449503089487269,-0.048127752161580134
2025-06-27,-0.4128068358923584,-0.9853031922529375,-0.45163585307788323,0.09534344822934254,-0.010584376563686196,0.9914687438949313,-0.5823287094312497
2025-06-30,0.316118438873525,-0.2678732650003254,0.019306011589681454,0.09596607875684406,-0.048826180733241714,-0.416402805736984,0.14339614897889053
2025-07-01,0.3109013934094709,0.9007464371899007,0.2090392604493197,0.0012226771525150153,0.17056418638203405,-0.5956572025869142,0.12307577533504475
2025-07-02,0.058698343286296535,0.16787513840297139,-0.025913288579090296,-0.08154182818222525,-0.05117109525415215,0.8641011069326561,-0.07796292203975078
2025-07-03,0.6855712029156094,0.6434599213494906,0.15082624465582173,-0.0005470245184226601,0.07353772246366802,-0.10007134767022002,0.17139476021366062
2025-07-04,-0.17888256620311382,-0.6623772136512307,-0.2690783391760661,0.13232836303099949,0.047265225225501875,0.18343705675550592,0.2690663219250318
2025-07-07,-0.5594207770147903,-0.6709743499488555,-0.1549429312298735,0.08458318050968366,-0.055462578549997844,0.021142672193933013,-0.08563632728651613
2025-07-08,1.0378170742393837,0.17334952160114755,0.31463000259185003,0.002002334924589704,-0.24490993445757275,-0.22327791549651543,0.07093928130174457
2025-07-09,-0.2972774275739663,-0.9851746319373634,-0.05969413449226787,0.015794188719299503,-0.3556275617817531,0.6473351080171582,-0.14148796786158674
2025-07-10,1.105840739677997,0.6072612706832614,0.8443946826121738,-0.14675979824840563,-0.6409476028985973,-0.15949508488397024,-0.04837538958803378
2025-07-11,0.16109506008273802,-0.32699183340641547,-0.029908055860890806,0.12615617377113383,-0.031692836340136296,-0.28071130840015757,0.05048464980719929
2025-07-14,0.5771046537825868,0.771733772988786,0.7526515147799422,-0.1290068955178807,-0.449056485578239,-0.3990713499540112,0.008973860278209319
2025-07-15,-0.5294621378024479,-0.0739921278345125,-0.7163965208514772,0.167598574906334,0.6863159013195165,0.07293507304467806,0.20304116345847956
2025-07-16,-0.13752333298356173,-0.5024236644403632,0.09410245727330814,0.005936473780069572,-0.2917513216900404,0.2579739900452652,-0.2090571288104176
2025-07-17,0.6652790658663906,-0.234164220633207,-0.13775181750776974,0.05831542954490982,0.0042229518940760736,0.29542441368409034,0.035684322042672564
2025-07-18,0.754902871878262,0.4284764973225619,0.1598801729260766,-0.02063565411775442,-0.06830798867000339,0.3177912900111748,0.1380575972452368
